22 de janeiro de 2018,40,"Comida saudável, ambiente aberto e preservado.","Boa culinária saudável em um ambiente aberto situado em um bairro populoso da cidade, preservando a história de um casarão datado o início do século passado."
23 de novembro de 2017,50,Cada vez melhor!,Comidas saudáveis e frescas e agora o cardápio está com novas opções super interessantes! Atendimento maravilhoso com o garçom Rubem! Recomendo demais!
17 de novembro de 2017,50,"Ótimo ambiente, muitas opções de pratos saudáveis e deliciosos","Pratos bem elaborados, com produtos orgânicos, deliciosos. Conta, também, com self service no almoço."
16 de setembro de 2017,30,Almoço Self-service,"O ambiente é interessante. Trata-se de uma casa que foi adaptada para receber o restaurante. Na hora do almoço funciona como self-service e pela noite como restaurante de massa. Fui no horário de almoço, a comida estava deliciosa!!!"
4 de setembro de 2017,30,Atendimento,Comida maravilhosa porém atendimento péssimo. Garçom muito inexperiente ficava se atrapalhando todo com os pedidos demora nos pratos
29 de agosto de 2017,30,Precisa melhorar o atendimento,"Adoro o ambiente, que é uma mistura de lugar familiar (mesas ao redor da casa) com restaurante requintado e o cardápio também é muito saboroso (comidas leves, produtos orgânicos e muito sabor), porém já fui mal atendida por duas vezes (muita demora)."
13 de agosto de 2017,40,Espetacular,"O ambiente é muiiito agradável, arborizado e o atendimento muito bacana. Possui um cardápio bastante versátil, capaz de satisfazer todos os gostos."
11 de julho de 2017,40,Pizza com sabor,"Não conhecia o novo endereço. Ficou mais charmoso numa casa antiga estilo bangalô. Mesas pelo quintal , varanda e jardim. Serviço bom e pizza saborosa. As entradas também são boas pedidas. Bom para confraternizar."
3 de maio de 2017,40,Ambiente agradável,"Ambiente reservado, boa musica e garçons atenciosos. O espaguete lampião é muito bom, a massa estava no ponto que eu gosto, pena que um pouco frio. Recomendo para quem gosta de um ambiente tranquilo e reservado."
3 de maio de 2017,40,Ambiente agradável,"Ambiente bem agradável, bem reservado musica boa e garçons atenciosos. Espaguete lampião é muito bom, o macarrão estava no ponto que eu gosto, pena que um pouco frio. Recomendo para quem como eu, gosta de um lugar mais reservado e tranquilo."
2 de maio de 2017,40,Pizza!,"O lugar tem um clima romântico, devido a decoração rústica e a iluminação baixa. O cardápio é variado, com muitas opções de pizzas (massa integral, fina e deliciosa) e sucos."
18 de abril de 2017,40,Atendimento e comida deliciosos,"Sempre que vou a Fortaleza, opto por esse restaurante pela qualidade de alimentos e atendimento oferecidos."
31 de março de 2017,40,Almoço organico,Saímos do Mercado Central e queríamos um espaço vegano e na busca achei esse restaurante que não é vegano mas serve bem pq tem várias opções no kilo. A comida tem excelente sabor e a equipe muito atenciosa ..
22 de março de 2017,50,Tudo ao Natural,"O ambiente, a comida e o atendimento são muito bons... Pratos e sucos naturais são servidos em ambiente que nos remete à natureza."
24 de janeiro de 2017,50,Muito bom!,Acho que fiquei mais encantada com o ambiente do que com a pizza em si. Um espaço lindo e agradável! A pizza é muito saborosa e o atendimento muito bom! Te deixam a vontade para pagar os 10% e não impõem como alguns restaurantes.
24 de janeiro de 2017,50,Delicioso e calmo.,Exelente! Comida muito bem feita e saborosa! Ambiente interno e externo. O externo é muito bucólico pois a construção é antiga com árvores. Tem também uma venda de frutas e legumes orgânicos. Recomendo!
12 de janeiro de 2017,40,Lugar tranquilo e gostoso,"Adoro esse restaurante. O cardápio tem mil opções, mas adoro o spaguetti ao molho pesto, então acabo pedindo todo vez que vou lá. O lugar é tranquilo e espaçoso, bem democrático, para todas as idades. Recomendo!!"
8 de janeiro de 2017,40,Lugar lindo,"Comemos pizza, muito boa. Massa integral sem ser muito fina, conseguimos comer com talheres. O lugar é lindo e bem cuidado. Pena que o atendimento seja deficiente. Os garçons são solícitos mas falta agilidade."
27 de novembro de 2016,40,Um espaço amplo e muito agradável,"Um espaço para ir com família, amigos ou a dois. Um cardápio muito variado e diferente. Preço razoável. Boas porções. Sucos maravilhosos."
9 de novembro de 2016,50,Comida saudável,"Eu fui no almoço! A comida eh bem saudável. Bem vegetariana! Tem opções de carne mas são limitadas. Eu achei excelente a comida, o ambiente e o atendimento. O valor eh alto. Mas eu voltaria com certeza!"
30 de outubro de 2016,50,Comida perfeita,"A comida é maravilhosa, o atendimento é perfeito e a localização é muito boa. Pra quem é vegano ou vegetariano é uma boa opção porque eles oferecem no cardápio muitas saladas e pizzas com massa integral."
15 de setembro de 2016,40,Lugar muito aconchegante,"Adorei o ambiente! O casarão é muito bonito e o clima bem romântico. As bruschetas e pizzas estavam deliciosas e o preço adequado. Só não gostei do suco de limão, acho que bateram no loquidificador com a casca..."
5 de setembro de 2016,50,Maravilhoso,"Comida maravilhosa. Prato bem servido e preço ótimo, dá pra dividir pra duas pessoas se não estiver com muita fome"
30 de agosto de 2016,40,Local agradável e comida gostosa,"Local bem agradável, com comidas saborosas a um preço acessível. Ótimo para ocasiões especiais. A casa estilo castelo ao fundo também é bem bonita (e deveria ter seu espaço interno aproveitado também)."
26 de julho de 2016,30,Bom,"O local é mais atrativo que tudo. O atendimento é ok, existem várias opções de saladas e sucos. Os sucos são bem bons. A pizza é diferente, a massa é integral,um pouco dura, o recheio é bom."
25 de julho de 2016,10,A pior pizza que comi na minha vida,"Nossa o lugar tinha tudo para ser bom, uma casarão antigo feito de pedras porém a pizza é um horror, uma massa integral que mais parece um biscoito velho duro e sem sabor, o recheio é bom, mas a massa intragável."
24 de julho de 2016,30,Pizza boa,Fui ao restaurante e não achei nada demais. Pizza boa mas não a melhor que comi. Atendimento normal. Nada que me fizesse ficar impressionada.
15 de julho de 2016,50,Excelência em tudo!,"Local agradável, bom atendimento e comida excelente. Tudo isso você encontra no restaurante Sabores Orgânicos. Simplesmente amei a comida saborosa e saudável, cardápio variado, atendimento maravilhoso e preços ótimos num ambiente super aconchegante!"
9 de julho de 2016,50,Boa comida saudável,"Ótima opção para quem procura alimentação saudável e de qualidade. Além da ótima comida, conta com um ambiente diferenciado e agradável. Recomendo."
1 de julho de 2016,40,Diferenciado,"Os ingredientes são muito saborosos e de ótima qualidade. A pizza deles, com massa integral, surpreende. É um dos bons lugares pra se conhecer em Fortaleza."
29 de junho de 2016,50,Encontro,Excelente local para encontrar alguém que vc queira impressionar... Ótimas opções de pratos e vinhos.... Super indico...
9 de junho de 2016,40,Diferenciado/ Tenha tempo,"Se você estiver procurando uma comida de qualidade, diferentee cheia de requinte pode ir, mais fique sabendo de ante mão que vai ser um teste de paciencia, mais no final até que vale a pena."
7 de junho de 2016,50,Sempre que posso vou,"O ambiente é maravilhoso, as saladas, massas e principalmente o pastel de ricota com alho poró são muito bons. A dedicação da Marília e o treinamento constante dos funcionários que são atenciosos faz a diferença."
25 de maio de 2016,50,Muito bom mesmo!,"Maravilhoso, a decoração do lugar é super agradável, para quem gosta de um local agradável e aconchegante. O sabor da comida é espetacular. Vale muito a pena. Além de tudo ser orgânico. Amei e super indico."
24 de maio de 2016,50,Natural com gosto!!,"Restaurante de comida orgânica e natural, mas tudo com muuuito sabor!! Com opção da deliciosa pizza de massa integral, sucos e saladas. Mas a pizza é campeã!!"
16 de maio de 2016,30,Demora demais!,"Infelizmente me decepcionei com a demora do prato. Pedi uma salada... Alface, tomate, camarão... Demorou mais de uma hora! Estava boa, suco gostoso, mas à espera interminável faz a gente repensar. Quem quiser conhecer, peça uma massa integral pra ver se tem mais sorte"
25 de abril de 2016,50,Muito bom,comida muito gostosa. Opções sem gluten e lactose.Massas integrais. Boas pizzas. Lugar agradável.Serviço muito bom.
24 de abril de 2016,50,Excelente,"Comida maravilhosa, ambiente agradável e aconchegante. Opções para intolerantes à lactose, sem falar que ainda tem um feirinha de orgânicos. Imperdível!"
14 de abril de 2016,40,Comida boa e leve,Otimi restaurante de comidas saudaveis. Preço justo. Todas as pizzas sao integrais e massas também. Otimas opções para jantar.
14 de abril de 2016,50,COMIDA SAUDÁVEL,"Preço justo, ambiente agradável, comida excelente. Variedades no cardápio.Local romântico e de bom gosto."
9 de abril de 2016,40,Bacana,"Restaurante aconchegante, mesas ao ar livre e clima agradavel. As coisas são muito boas, diferentes e as pizzas tem sabores super diversos. O preço é meio salgado, mas vale a pena."
4 de abril de 2016,50,Comida saudavel,"Comidas diferenciadas, saudaveis e oraganicas. Um local interessante para quem curte esse lance de alimentacao saudavel, fitness. O Obama, garçon, atende muito bem!"
3 de abril de 2016,40,Comida saudável,"Lugar extremamente agradavel. Panechito, massa integral parecida com crepe, muito saboroso. Uma certa demora na chegada dos pedidos. Destaque pro atendimento do garçom Obama, sempre atencioso e educado."
21 de março de 2016,30,Agradável,Ambiente rústico e agradável. Espaço de quintal transformado em espaço para mesas ao ar livre. Cardápio variado.
17 de março de 2016,40,Ambiente e música agradáveis,"Local aberto e agradável, com espaço verde e decoração rústica. Comida saborosa (pedimos brusquetta, lasanha bolonhesa e sucos) pratos individuais com preços medianos. Cumpre a proposta de alimentação mais natural e saudável, com amplo cardápio de sucos."
29 de fevereiro de 2016,50,Orgânico saboroso!!,"Ambiente, atendimento e comida de excelente qualidade. Lugar bastante aconchegante! Garçons atenciosos (principalmente o Obama). A comida é muito boa e bem servida!"
21 de fevereiro de 2016,40,Um lugar lindo para os amantes de comida saudável.,"Excelente ambientação, em um local que parece um jardim, com muitas plantas, fonte de água e decoração aconchegante. Comida excelente, sou vegetariana e tinha várias opções no cardápio. No local tem também uma lojinha que vende produtos orgânicos, doces e temperos. Adorei ir lá! Recomentdo!"
31 de janeiro de 2016,50,Excelente opção para quem curti comida orgânica,"Ambiente agradabilíssimo, bem arborizado e conta com uma lojinha de produtos naturais (achei muito legal)! Além do ótimo atendimento (fui atendida pelo garçom Rafael), a comida é maravilhosa, ótimas opções de massas e pizza. Recomendo e com certeza irei voltar mais vezes. =)"
23 de janeiro de 2016,50,Saudável,"Pra quem n quer sair da dieta ou prefere comidas saudáveis, organiza-se e Com muitas opções.. Esse é o lugar certo! Pratos, saladas e camarão pra quem ama pode ir!! Recomendo"
5 de janeiro de 2016,40,Agradável,"O ambiente é muito agradável, bem rustico. Experimentei algumas pizzas e estavam boas. Porém o suco de beterraba com laranja estava delicioso! Um lugarzinho onde você pode ir com namorado, família e amigos."
4 de janeiro de 2016,40,Pizza deli,Muito boa a pizza integral! Massa crocante! Mas acreditava q era restaurante orgânico . Surpreendeu em saber q o prato mais pedido Eh o espaguete de carne do sol
2 de janeiro de 2016,40,Orgânico com Sabor,"Ambiente muito agradável, bom pra namorar e saborear massas e saladas. Tudo muito gostoso e principalmente orgânico, natural."
3 de dezembro de 2015,50,Tudo muito bom,"Um ambiente super aconchegante, rústico, com direito a peixinhos, luz baixa e comida saudável. Optamos por um pizza cm massa integral, muito saborosa e crocante. Existe ainda um mini mercado na entrada com muitos produtinhos orgânicos e saudáveis.. Achei o máximo"
11 de novembro de 2015,50,alimentação saudavel,"Não deixe de conhecer esse lindo restaurante com decoração rústica, agradável e aconchegante. Atendimento muito bom, cardápio e bebidas variadas. Há uma loja há de produtos saudáveis e orgânicos. Local para família, amigos e casais."
7 de novembro de 2015,50,Sabor e astral,"Lugar super agradável, cheio de árvores e plantas, com atendimento excelente. Os sabores deliciosos cheios de qualidade. Imperdível incrível e sabores deliciosos, cheios de qualidade"
27 de outubro de 2015,40,sabor saudável,"ambiente muito agradável, bom atendimento, excelente as pizzas. ótima opção para quem busca uma alimentação saudável. lojinha com produtos orgânico e as terças e sextas tem ferinha com frutas e verduras orgânicas. a pizza de abobrinha é uma delicia."
18 de outubro de 2015,40,Orgânico mesmo,"Diferente por ter os produtos orgânicos , se você está nessa de alimentação saudável e etc, este é o lugar , aconchegante , preços razoáveis , seja paciente com atendimento , mas a comida e boa ."
26 de setembro de 2015,40,Show!,"Ambiente muito agradável, comidas muito bem temperadas e saudáveis, bom ir la para que quer uma alimentação saudável, recomendo!"
6 de agosto de 2015,50,SABORES ORGÂNICOS TUDO DE BOM,"Fomos convidados por casal de amigos para sua festa de aniversário no Restaurante Sabores Orgânicos. Ficamos surpresos pela simplicidade e ao mesmo tempo o aconchego do local, a proposta é literalmente realizar a sua festa num quintal, acompanhado de uma saborosa e farta alimentação saudável."
4 de agosto de 2015,50,Único e agradável,"Um local muito especial, romântico, me surpreendi muito, bela decoração, lojinha de orgânicos, excelente comida e atendimento"
19 de julho de 2015,50,Recomendo,"Cardapio com variedade ótima e uma carta de vinhos muito bacana, além do ambiente que é fantástico, rústico é super agradável. Recomendo!"
13 de julho de 2015,40,"Boa, mas nada demais","Comida razoável, nada surpreendente. O Ambiente é lindo e acolhedor. Pedi uma pizza para entregar em casa e veio dura e gelada."
11 de julho de 2015,40,Excelente salada e massa,"Comida saudável, ambiente agradável e tranqüilo, bons pratos de salada e macarrão integral. Sucos bacanas. O preço poderia ser um pouco melhor."
8 de julho de 2015,50,Aconchegante,"Comida deliciosa, bem preparada. Delivery super rápido e espaço físico do restaurante aconchegante. Sempre vou de spaghetti mas as pizzas integrais também são ótimas."
4 de julho de 2015,40,O diferente que Fortaleza precisava,"Muito Boa Comida, garçom prestativo, ambiente calmo e aconchegante. Pedimos (casal) um pastel de forno com salada, um panequito 4 queijos com peperoni, um pastel de forno e um suco de uva. Tudo muito gostoso. Voltaremos mais vezes!"
7 de junho de 2015,40,Sabor & Saúde,"O restaurante Sabores Organicos consegue a proeza de ter um alimento saudável, com um sabor inigualável. Sem falar no ambiente muito agradável e atendimento muito próximo da perfeição. Os funcionarios são muito bem treinados!"
6 de junho de 2015,50,Um dos meus restaurantes prediletos,"Além da comida excelente, leve e bem trabalhada, temos o ambiente bem agradável e romântico. Ótimo para um jantar de casal. :)"
24 de abril de 2015,50,Ótima comida e ótimo ambiente,"A comida toda orgânica, saborosa e integral. Vale muito a pena conhecer e pedir uma pizza de abobrinha!"
27 de março de 2015,50,Pizza incrível,"Pizzas muito boas, com temperos na medida. A de lombinho com mango chutney é uma ótima pedida. Ambiente super agradável."
15 de março de 2015,40,Local Agradável e Boa comida,"O Sabores Orgânicos possui um ambiente tranquilo e me aconchegante. Cardapio com boa variedade de pizzas e massas. Destaque para os sucos. Possui uma decoração simples, mas muito bem estruturado. Otimo atendimento. Indico e retornarei."
8 de março de 2015,50,Ambiente simples e mto agradável,"Ambiente simples, aconchegante e muito agradável. Arborizado e com uma pizza muito saborosa. Lá tudo tende a ser voltado para o lado natural. Super indico!"
28 de fevereiro de 2015,50,Muito bom,"Restaurante muito bom, funcionários dedicados e que trabalham em parceria, a comida é espetacular e no final ainda podemos levar produtos para consumir em casa!!!!"
24 de fevereiro de 2015,40,Coma sem culpa,"Deliciosa pizza feita com massa integral, super crocante e gostosa. Sabores variados. Ambiente simples e aconchegante. Os preços são um pouco altos.Grande variedade de sucos. Muito bom."
23 de fevereiro de 2015,40,Comida saudável e gostosa,"Excelente local, funcionários muito prestativos e ambiente intimista. As pizzas são de massa integral, o que deixa a pizza mais crocante, experimentei a de peito de peru com chutney e quatro queijos e gostei muito. Vale a pena experimentar os sucos também!"
3 de fevereiro de 2015,40,Muito bom!,"Comida extremamente saudável e gostosa. Bom atendimento. Dica: depois do jantar vá a lojinha de produtos, apesar de os preços serem um pouco salgados, há ótimas opções."
27 de dezembro de 2014,50,Sabor e saúde,"Ingredientes saudáveis e sabores especiais em um ambiente agradável e rústico. Em uma rua tranquila, o Sabores Orgânicos conta com uma lojinha de produtos orgânicos. Experimente a pizza de palmito, uma delícia."
28 de novembro de 2014,50,Deliciosa comida saudável!,"Delícia de comida saudável. Funcionário atencioso, preços atrativos e comida feita com carinho. A casa oferece a opção de feirinha de produtos orgânicos! Recomendo!"
23 de setembro de 2014,50,Delicia para quem procura pratos saudáveis e naturais!!!,"Recomendo !!! Ambiente muito aconchegante, comida excelente pois são todas feita com massas integrais e orgânicas, e na frente do cliente e ainda tem uma loja com produtos, é uma casa antiga em meio a prédios muito bom mesmo..."
22 de setembro de 2014,40,Para ser saudável,"O ambiente é um primor: os jardim e quintal de uma casa antiga do bairro Aldeota. Destaque para as pizzas e massas, feitas com farinha integral. No local, também funciona um mercado de produtos saudáveis, com frutas e legumes orgânicos."
8 de setembro de 2014,40,Sabores orgânicos,"Agradável, conta com uma decoração bonita. Programação para a família nos fim de semana. Não deixem de pedir a pizza. Tb tem massas no cardápio. Uma alternativa para Fortaleza."
23 de junho de 2014,40,Restaurante - venda de orgânicos,"O ambiente é ímpar, não tem igual. É como estar em casa, sob a copa de um tamarineiro. Além do mais a comida é muito gostosa e saudável. Pra completar as terças-feiras tem feira de orgânicos fresquinhos. A lojinha também é muito sortida."
18 de junho de 2014,50,Surpresa em Fortaleza!,"Ultrapassada a barreira do mal humor do garçom, a comida é uma delícia, com muitas variedades de pratos e sucos. O local é de fácil acesso, e uma boa saída para quem gosta ou precisa de comer de forma saudável, sem abrir mão do sabor."
18 de maio de 2014,30,Comida boa!,"Ambiente aconchegante e atendimento bom. Comida bastante saborosa, vem uma boa quantidade e preço bem acessível. Ótimo pra quem está de dieta e quem não está tb! Só achei que faltou um sonzinho ambiente e a decoração está um pouco velha... No mais, td bom!"
8 de abril de 2014,50,Comida leve e gostosa,"O ambiente é muito agradavel, com uma decoração intimista e aconchegante que deixa os clientes muito a vontade. oferece pizza e sucos naturais a preços acessiveis."
31 de março de 2014,30,"A proposta é boa, mas falta muitas comidas do cardápio","O espaço físico é bom e a lojinha de produtos orgânicos é fofa, comprei um doce de goiaba maravilhoso. Entretanto, três dos produtos do cardápio não tinham no momento, nada de sopa, pastel e isso gerou uma certa chateação. Gosto bastante dos sucos."
