7 de outubro de 2019,50,Niver Juarez,O filé com ervas estava delicioso e o garçom Ronaldo Martins é top!!! Excelente atendimento e comida!
7 de outubro de 2019,50,Atendimento de excelência do garçom Neto!,Gratificante chegar e ser bem atendido por um profissional que Ama o que faz...Sucesso para sua vida! Parabéns Neto!
7 de outubro de 2019,50,Aniversário,Atendimento excelente do garçom Ronaldo Martins e maître Moura. Camarão internacional maravilhoso como sempre.
7 de outubro de 2019,50,Jantar a dois,"Bem atendido pelo Germano, boa comida saborosa, vinho tinto muito gostoso, boa música... satisfeito."
7 de outubro de 2019,50,Atendimento Marcílio maravilhoso !,"Super recomendo !!! Atendimento de excelência do garçom Marcílio, comida deliciosa e ambiente super agradável !"
7 de outubro de 2019,50,jantar,"fomos muito bem atendidos, ótima entrada indicada pelo garçom Maciel e um atendimento muito prestativo!!"
7 de outubro de 2019,50,Funcionario silvio,Excelente atendimento. Silvio sempre solicito e atencioso. Local e ambiente maravilhoso. Recomendo a todos. Obrigado pelo atendimento
7 de outubro de 2019,50,Garçom Marcílio,"Um Excelente atendimento,bem atencioso, bem prestativo, atendo as mesas que está atendendo, serviço rapido"
7 de outubro de 2019,50,Garçom Marcilio,"Antedimento eficiente e de qualidade do garçom Marcílio,comidas muito saborosas, recomedo sim ,parabéns."
7 de outubro de 2019,50,Almoço com os primos,"Fomos atendidos pelo José, um ótimo funcionário ! Super educado, gentil ! Comida sempre boa, bem feita, serve bastante pessoas .... Sempre agradável 💕"
7 de outubro de 2019,50,Marciel Atendimento,"Atendimento fabuloso , atencioso e ambiente agradável . Muito prestativo e pro ativo . Comida muito boa , primeira que comi carne por indicação e fiquei surpreso"
7 de outubro de 2019,50,Marcílio,"Antendimento excelente, bem como o ambiente e a comida! camarão muito gostoso e a torta de maçã também!"
7 de outubro de 2019,50,Marcílio,"Excelente atendimento, rapidez e simpatia. Sempre nos atende aqui no restaurante. Com certeza voltaremos"
7 de outubro de 2019,50,Almoço de Comemoração,"Estivemos no Coco Bambu e adoramos. Atendidos pelo garçom Marciel muito atencioso e de bom gosto, nos indicando pratos deliciosos."
7 de outubro de 2019,50,Almoço,O prato estava maravilhoso e o atendimento do Ronaldo Martins e do Maitre Moura foi simplesmente sensacional! Melhor restaurante da franquia!
7 de outubro de 2019,50,Almoço,Atendimento do Maciel e do maitre Adriano Moura foram bem receptivos comida excelente bebidas sucos bem concentrados tudo muito bom
6 de outubro de 2019,50,Jantar com família,Jantar especial com a família muito bem atendida pelo garçom Bruno muito atencioso e maitre Adriano. Coco Bambu como sempre ambiente impecável ótima música. Parabéns.
6 de outubro de 2019,50,Aniversário de casamento,"Atendimento excelente,comida maravilhosa,ambiente agradável Atendido sensacional do garçom José e metre Célio"
6 de outubro de 2019,50,Excelente,"Comida de excelente qualidade, atendimento muito bom (especialmente garçom Maia) e ambiente agradável!"
5 de outubro de 2019,50,Casamento de Edja e Bruno,Excelente serviço de todos os garçons. Ronaldo Martins Francisco Ricardo e do metre Moura. Parabéns pelo trabalho de todos. Super indico.
5 de outubro de 2019,50,Niver,"A comida maravilhosa, ambiente agradável, música ambiente muito boa, super indico a caiposka de morango e atendimento só Sr Neto excelente!!!"
5 de outubro de 2019,50,Comemoração de aniversário,Recomendo!!! Atendimento excelente pelo Garçom Sr. Silvio 👏🏻👏🏻 Ambiente com música ao vivo e comida excepcional!
5 de outubro de 2019,50,Jantar com os amigos,"Atendimento ótimo ! Garçom Fernando super atencioso, comida boa e ambiente super agradável e ainda tem uma happy hour top!"
5 de outubro de 2019,50,Coco Bambu Sul,"Comida excelente,ótimo atendimento,como sempre sem erro sinpatia e atenção do Maciel faz toda a diferença."
5 de outubro de 2019,50,Excelente,"Muito bom o atendimento do sr Silvio comida excelente, ambiente agradável recomendo coco bambu sul..."
5 de outubro de 2019,50,Almoço em Família,"Fomos muito bem atendidos, cerveja gelada, comida bem servida e gostosa, além de um excelente atendimento feito pelo Sr. Marciel"
5 de outubro de 2019,50,Almoço,"Maciel tem um atendimento diferenciado, se antecipa as nossa necessidades. De todos que me atenderam no Coco Bambu ele é o melhor"
5 de outubro de 2019,50,Eucaristia,"Estive no coco bambu Sul fui muito bem recebida pelo matre Moura e o Sr Eric, evento tudo perfeito ,saiu daqui muito feliz e contente ,ambiente super agradável ,parabéns a todos os envolvidos"
5 de outubro de 2019,50,almoço em família,"Marciel, ótimo atendimento, ótima comida, chegou tudo super rápido, super recomendo sempre!!! pessoal daqui sempre muito atencioso"
5 de outubro de 2019,50,Almoço,"Maciel. Viemos aqui e ficamos muito satisfeitos com a comida, o atendimento do Maciel foi muito bom."
5 de outubro de 2019,50,Almoço de sábado,"Atendimento fantástico do metre Moura e do garçom Maciel. Tudo de bom! Atenciosos, dinâmicos e prestativos, sugerindo pratos e vinhos maravilhosos!"
5 de outubro de 2019,50,Almoço,Atendimento muito bom do sr. Fernando. Pratos e comidas maravilhosos. Nao temigual ao coco bambu. Cerveja geladíssima.
5 de outubro de 2019,50,Aniversário Clarice,"Excelente atendimento, especialmente do garçom sr. José. Comida excepcional, ambiente aconchegante e climatizado. Ótimo experiência!!!!"
5 de outubro de 2019,50,Aniversário,"Super recomendo o espaço, comida maravilhosa, garçons acessíveis. Reservei para o aniversário da minha filha, e valeu demais."
5 de outubro de 2019,50,Eucarístia,"Fomos ao Coco Bambu Sul, atendimento diferenciado do garçom Erick e maitre Moura muito simpaticos e serviço nota 1000 parabens a equipe."
5 de outubro de 2019,50,Almoço,"Gostei muito do atendimento do Garçom Ronaldo Martins, realmente fez a diferença com a sua educação e disposição para atendimentos, fica o agrqdecimento e recomendação."
5 de outubro de 2019,50,Eucaristia,Ótimo atendimento pelo garçom Eric e metrô moura bom super indico.Ótimo ambiente e garcon muito educado..
5 de outubro de 2019,50,almoço de sábado,"marciel maravilhoso, atendimento SEM IGUAL!! nos ajudou a fazer o melhor pedido de todos! a comida e a bebida estavam impecáveis"
5 de outubro de 2019,50,Atendimento almoço,"Lugar excelente com um ótimo atendimento, garçom Silvio muito atencioso atendimento excelente recomendo 👍🏻"
5 de outubro de 2019,50,Atendimento excelente,"Restaurante muito bom. O preço eh um pouco cara, porem compensa pela qualidade. O garçom Silvio eh muito atencioso."
5 de outubro de 2019,50,Atendimento,"Excelente atendimento, comida, música de qualidade. Garçom Marcílio e Metri Adriano são excelentes profissionais!!"
5 de outubro de 2019,50,Almoco,"Atendimento perfeito Sr Ronaldo Martins , prato ótimo , atendimento rapido , excelente recomendo a todos"
5 de outubro de 2019,50,Garçom Marcílio,Excelente atendimento!! Garçom super atencioso e ambiente impecável! Ótimas promoções sugeridas para almoço e jantar!
5 de outubro de 2019,50,Almoco,Restaurante parada obrigatória em Fortaleza. Comida boa e bem servida!!! Melhor de tudo foi o atendiento do Maciel!!! Super aprovado!
5 de outubro de 2019,50,Almoço TOP,"Comida delícia, ambiente super aconchegante, música ao vivo e o melhor de tudo foi o atendimento do Maciel, TOP!!! Vale a visita!!!"
5 de outubro de 2019,50,Almoço,"Frequento sempre que possó, comemoramos sempre aniversários de amigos. Hoje no almoço o atendimento do Ronaldo Martins foi excelente sua atenção sempre em pronto."
5 de outubro de 2019,50,Almoço,"Gostei do Almoço , sempre frequentando a casa, o atendimento do Ronaldo Martins melhor ainda. E recomendo sempre aos amigos."
4 de outubro de 2019,50,Ótimo atendimento,Gostei do ambiente e do atendimento garçom Silvio espetacular muito educado e atencioso.... Gostei como sempre dps pratos. Tudo perfeito!!
4 de outubro de 2019,50,Ótimo atendimento,"Fomos atendido por Leonardo e Adriano, adoramos o atendimento estão de parabéns. Super recomendo!!!!"
4 de outubro de 2019,50,Aniversário,"Excelente atendimento, muito boa a comida e música maravilhosa.... amamos tudo que o restaurante nos proporcionou"
4 de outubro de 2019,50,Excelente,"Restaurante ótimo e o atendimento maravilhoso, agradecemos ao Nonato pela atenção que nos foi dada ."
4 de outubro de 2019,50,Niver Andreia,"Comida excelente,camarão internacional e salmão com crosta de gergelim sensacional. Fora o atendimento com excelência feito por Ronaldo Martins."
4 de outubro de 2019,50,Aniversário,Excelente Recepcao do metre Moura e do Garçons Henrique! Show 👍 Comida maravilhosa e o ambiente lindo e agradável! Venha conhecer também
4 de outubro de 2019,50,Almoço em família,"Pedimos o camarão Olinda e carne sol sertaneja estava uma delícia, ótimo atendimento do Maciel que fez toda a diferença."
4 de outubro de 2019,50,Almoco,"Excelente atendimento, refeição maravilhosa e tempo de espera 30min para chegada dos pratos. Fomos atendidas pelo Neto, melhor garçom e pelo Metre Celio."
4 de outubro de 2019,50,Ótimo local,"Ambiente impecável, com atendimento nota 1000, gastronomia maravilhosa e seguro! Fui atendido pelo garçom Bruno."
4 de outubro de 2019,50,Marcílio,Restaurante muito bom! Ótimo atendimento! Comida muito boa! Ótimo local para almoço rápido! Parabéns a equipe.
4 de outubro de 2019,50,Almoço,Excelente - Neto garçom super atencioso e Marcelo tocando música excelente ! Comida de mta qualidade !
4 de outubro de 2019,50,Marcílio garçom,"Excelente atendimento, garçom super atencioso, comida bacana, e ambiente agradável show de bola só elogios."
4 de outubro de 2019,50,Sempre Maravilhoso!,"Lugar Maravilhoso , comida excelente e atendimento excepcional feito pelo Maciel! Atencioso, solicito! Ambiente super agradavel. Não tem erro, vem a Fortaleza, tem que conhecer a rede coco bambu."
4 de outubro de 2019,50,Maravilhoso!,"Comida maravilhosa, ambiente delicioso e atendimento do garçom Silva impecável! Vale muito a pena conhecer!"
3 de outubro de 2019,50,Jantar a dois,"Coco bambu continua excelente. Ótimo lugar para confraternização entre amigos e familiares. Parabéns pelo excelente atendimento do Sr. Maciel, muito simpático e atencioso. Voltarei mais vezes."
3 de outubro de 2019,50,Jantar em família,"Marciel ótimo atendimento e um lugar agradável, comida excelente o melhor carangueijo de fortaleza recomendo coco bambu sul"
3 de outubro de 2019,50,Melhor crepe e o melhor petit geateau,"Ambiente agradável e pessoas simpáticas e bem treinadas para garantir um atendimento de excelência, como o garçom Jonatan Lima, que agrega valor ao atendimento quando trata todos os clientes com excelência e de maneira personalizada."
3 de outubro de 2019,50,Aniversário,"Atendimento excelente do Maciel. Caipirinha e chopp em dobro no happy hour, além de 25% de desconto nas entradas."
3 de outubro de 2019,50,Comemoração do aniversário,"Atendimento muito bom do Maciel, boas entradas, comida bem servida e de qualidade com ótimos preços muito recomendado!"
3 de outubro de 2019,50,Jantar em familia,"Marciel, comida boa, ambiente agradável. Vimos comemorar o aniversário do meu avô.e foi muito bom ok"
3 de outubro de 2019,50,Almoço,"Atendimento excelente do Maciel, comida excelente a torta de limão uma delicia com calda de chocolate"
3 de outubro de 2019,50,Luíz é o melhor garçom,"Atendimento excepcional, camarão Olinda tava uma delicia, suco de tangerina maravilhoso e cestinha de pães sensacional"
2 de outubro de 2019,50,Jantar,Garson Maia excelente atendimento muito atencioso sempre bom está no coco bambu comida deliciosa ambiente agradável parquinho incrível e sempre .prazer está com amigos e familiares em um lugar ambiente tão agradável!!!!
2 de outubro de 2019,50,Jantar em família,Pratos excelentes e um atendimento de primeira qualidade. Agradeço ao garçom Ronaldo Martins pelo atendimento oferecido. :D
2 de outubro de 2019,50,Niver,Quero parabenizar o queridíssimo Ronaldo Martins pelo excelente atendimento que fez com a nossa família. Foi super atencioso! Com toda dedicação deixou a nossa noite mais feliz! Obrigada pelo atendimento.
2 de outubro de 2019,50,Aniversário do Roberto,"Excelente, comida e excelente atendimento, do Roberto Martins o melhor de Fortaleza. Parabéns por seu atendimento"
2 de outubro de 2019,50,Perfeito!!!,Comemorando o aniversário e recebendo esse mino desse super restaurante que sempre acerta. Já sou suspeita!!! Tudo sempre maravilhoso!!! E o atendimento do Henrique é sem igual!!!
1 de outubro de 2019,50,Atendimento top,"Sempre vamos ao Coco Bambu e sempre somos bem atendidos mais o Maciel se destaca pelo ótimo domínio do cardápio simpático e sempre presente,parabéns pelo seu trabalho, continui sempre dedicado!!!"
1 de outubro de 2019,40,jantar em família,"ambiente muito agradável, comida muito boa e o atendimento do marciel muito boa, recomendo bastante."
1 de outubro de 2019,50,Niver Derek,O camarão Internacional e os coquetéis indicado pelo Ronaldo Martins e sr Adriano Moura foram EXCELENTES👏👏👏
1 de outubro de 2019,50,Jantar,"Maciel atendeu super bem, comida boa porém muito cara, gratinado deixou a desejar. Local agradavel, música boa."
1 de outubro de 2019,50,Niver dona Lelia,Queria agradecer o prato maravilhoso q comi filé com ervas e do ótimo atendimento do garçom Ronaldo Martins juntamente com o metre Adriano Moura. O Coco Bambu esta de parabéns com excelente atendimento prestado pelo o garçom Ronaldo Matins.
1 de outubro de 2019,50,Garçom Marcilio,"Ambiente bastante agradável, comida maravilhosa, atendimento de excelência, tudo o que você procura num lugar só, recomendo!"
1 de outubro de 2019,50,Jantar,"Garçom Maia. Ótimo atendimento! Muito simpático e atencioso. Tipo a Maria da Paz, dos bolos da Paz, sugeriu exatamente o sabor que precisamos saborear! Parabéns!"
1 de outubro de 2019,50,Jantar em Família,"Somos clientes e sempre somos bem atendidos,comida excelente,ambiente agradável atendimento do Maciel sempre muito atencioso e prestativo."
1 de outubro de 2019,50,Jantar,Atendimento do Maciel excelente ambiente muito agradável e música boa recomendo Côco Bambu Sul......
1 de outubro de 2019,50,Marcílio,Atendimento excelente! Muito bom o peixe crocante! Ambiente agradável! Show! Recomendo demais! 😉😉😉😉
1 de outubro de 2019,50,Garçom Marcilio,Ótimo atendimento e ambiente. Excelente localização. O melhor prato de camarão do Brasil. Venham conferir
1 de outubro de 2019,50,Visita ao coco bambu,"Ótimo atendimento no restaurante coco bambu. Pelo garçom Marcílio, fora a comida deliciosa que o coco bambu oferece"
1 de outubro de 2019,50,Atendimento excelente Garcon Maia,Garcon Maia fez a diferença no jantar em família hoje. Muito prestativo a atencioso além da comida fantástica de sempre. Parabéns Coco Bambu
1 de outubro de 2019,50,Aniversário Samantha,"Lugar aconchegante, comida boa e atendimento 100% com o garcon Ronaldo Martins!!! Estando em férias em Fortaleza, ou não, melhor lugar! Super indico!"
1 de outubro de 2019,50,Níver Samantha,A comida estava maravilhosa! A torta de brownie é dos Deuses! E o pra finalizar o atendimento do garçom Ronaldo Martins foi muito bom!
1 de outubro de 2019,50,Jantar de Aniversário,"Adorei, restaurante muito bom, excelente comida e atendimento, preço impecável, atendentes simpáticos, recomendo! Maciel"
1 de outubro de 2019,50,Almoço,"Estive no Coco bambu Sul, fui muito bem atendida pelo garçom Ronaldo Martins, comi um excelente prato chamado peixe crocante que por sinal estava na promoção e, que além de delicioso, era muito bem servido. Recomendo!!!"
1 de outubro de 2019,50,Viver Lurana,Comida e atendimento excelente do garçom Ronaldo Martins.musica muito boa recomendo com muito prazer..
1 de outubro de 2019,50,Almoço,Comida excelente e atendimento excepcional do garçom Maciel. O local também é super agradável para eventos comemorativas.
1 de outubro de 2019,50,Almoço,"Excelente atendimento e bem receptivos. Música agradável, espaço bem decorado e arrumado. Comida muito gostosa."
1 de outubro de 2019,50,Almoço,"Excelente atendimento como sempre, o camarão interacionais prato que como com frequência estava maravilhoso, assim como o suco e a sobremesa. O garçom Ari foi super atencioso"
1 de outubro de 2019,50,almoço,Camarão internacional - O prato estava delicioso! É um dos meus favoritos Garçom: Ari - muito atencioso e excelente no serviço!
1 de outubro de 2019,50,Almoço Em Família,"Vim almoçar e o almoço estava muito bom, claro, a entrada também. Atendido pelo Maciel. Fez boas indicações de pratos, Bem satisfeito."
1 de outubro de 2019,50,Niver Brenda e Edilene,Estou muito contente com ótimo atendimento!! Ótimo prato... um local bem agradável e ótimos atendimentos 👍🏻
1 de outubro de 2019,50,Niver Brenda e Edilene,Atendimento excelente do garçom Ronaldo Martins nota 1000. Pratos maravilhosos camarao internacional e carne de sol sertaneja super indico.
1 de outubro de 2019,50,Niver Brenda e Edilene,"Os pratos estavam excelentes e o atendimento do garçom Ronaldo Martins foi impecável, amei demais 👏🏻👏🏻"
1 de outubro de 2019,50,Niver Brenda e Edilene,Camarão internacional delicioso e carne do sol sertanejo maravilhoso! Atendimento do garçom Ronaldo Martins foi excelente 👏🏻👏🏻👏🏻
1 de outubro de 2019,50,Niver Brenda e Edilene,Atendimento espetacular do garçom Ronaldo Martins. E os pratos camarão internacional e carne do sol a sertaneja deliciosos. Obrigada! Nota 10.
30 de setembro de 2019,50,Jantar,"Atendimento top Ronaldo Martins , nota 10 perfeito sugestão maravilhosa do prato de dirigido adorei tudo"
30 de setembro de 2019,50,Jantar,"Espaço muito bom! Comida ótima! Atendimento excelente! O garçom Ronaldo Martins, além de um ótimo atendimento ainda é muito simpático! Ótima experiência!"
30 de setembro de 2019,50,Jantar,"Fui jantar hoje no restaurante e fui atendida pelo garçom Ronaldo Martins, atendimento impecável, prestativo, excelência em tudo. A sobremesa divina. Vale a pena a visita."
30 de setembro de 2019,50,Garçom Marcilio,"Garçom Marcilio Antedimento muito eficiente , nota dez , pratos muitos saborosos e bem servidos , gratidão ao marcilio pelo ótimo Antedimento."
30 de setembro de 2019,50,Garçom Marcilio,"Excelente antedimento do Marcilio,musicas muito agradável ambiente sesancional,recomendo sim,voltarei."
30 de setembro de 2019,50,almoço,"camarão de olinda muito bom, atendimento excelente do ronaldo martins, música boa, e pretendemos voltar varias outras vezes"
30 de setembro de 2019,50,almoço,comida excelente e atendimento impecável do ronaldo martins! voltarei outras vezes sem duvidas musica excelente
30 de setembro de 2019,50,Almoço,A isca de peixe é ótimo e fui atendida muito bem pelo garçom Ronaldo Martins ambiente muito agradável
30 de setembro de 2019,50,Atendimento Excelente,"Ronaldo Martins, nos atendeu muito bem. Pratos vieram rápido e conforme falado. Ronaldo foi muito atencioso nos indicando pratos, bebidas e sobremesa."
30 de setembro de 2019,50,Atendimento excelente,Os pratos estavam deliciosos e muito bem servidos. O garçom Ronaldo Martins foi excepcional! Ficamos super felizes!
30 de setembro de 2019,50,Almoço,"Atendimento maravilhoso, no com garçom show de bola, Rinaldo Martins, #PromoverGerente.recomendarei aos amigos"
29 de setembro de 2019,50,Jantar,Muito bom. Atendimento excelente 'muito atencioso 'conhecedor do que faz. É bom ser servido por um profissional desta qualidade.
29 de setembro de 2019,50,Jantar,"Prato (camarão praia de olinda): como sempre, muito saboroso. Garçom Ronaldo Martins: muito educado, atencioso e ágil."
28 de setembro de 2019,50,Jantar romântico,Ótimo atendimento por Ronaldo Martins e pelo maître marciel Prato maravilhoso ! Música boa ótimo ambiente.
28 de setembro de 2019,50,Jantar romântico,"Atendimento perfeito Garçom Ronaldo Martins s do maitre Marciel!, Ótima indicação de prato, picanha excelente."
28 de setembro de 2019,50,Aniversário Patrícia,"Atendimento do Ronaldo Martins foi excelente! Muito atencioso e eficiente. Maitre Marciel nos surpreende com os pratos Rede de Pescador, camarão Internacional e Pirarucu Meineire com sabores maravilhosos."
28 de setembro de 2019,50,Jantar,"Uma delícia comida, de primeira. MT apreciável. Atendimento do Ronaldo Martins ótimo, MT bem atendida, juntamente com o Sr. Marciel"
28 de setembro de 2019,50,Jantar,Otima . Atendimento Ronaldo Martins Prato carne do sol sertaneja. Juntamente com Maitê Marcio voltaremos
28 de setembro de 2019,50,Atendimento Ronaldo,"Atendimento excelente, comida muito boa,ambiente agradável, garçom Ronaldo Martins e Metrio Maciel muito atencioso sempre dispostos a nos servir com precisão super recomendo"
28 de setembro de 2019,50,Jantar em família,"Cardápio excelente, ambiente aconchegante, boa música!! Atendimento do garçom Ronaldo Martins e Maitre Maciel."
28 de setembro de 2019,50,Atendimento Ronaldo,"Comida deliciosa com atendimento de primeira com o garçom Ronaldo Martins e metri Maciel, recomendo com certeza"
28 de setembro de 2019,50,Melhor escolha para quem tem crianças,"Um excelente ambiente, com cardápio variado e delicioso. Uma boa pedida para quem tem filhos pequenos, pois conta com um parque diversificado. Local para se divertir com toda a família."
28 de setembro de 2019,30,Para turista,Ambiente muito bom e com bastante opção no cardápio! Mas se quiser comer frutos do mar aqui em Fortaleza existem varias opções melhores e com preços similares! Muito frequentado por turistas devido propaganda!!!
28 de setembro de 2019,50,Excelente atendimento,"Fomos super bem atendidos pelo Sr Adriano, super cortez, agradável e prestativo. Prato muito saboroso e local muitíssimo agradável."
28 de setembro de 2019,50,Almoço,"Excelente prato e atendimento. Em especial a Ronaldo Martins, muito atencioso e gentil. Com certeza voltaremos!"
27 de setembro de 2019,50,Niver patricia,Fomos muito bem atendidos pelo Ronaldo Martins comida maravilhosa e ambiente agradavel agradecer ao maître marciel
27 de setembro de 2019,50,Maciel e Adriano Moura,"Recomendo Coco Bambu, prato Camarão em crosta, estava delicioso, camarão no ponto certo e risoto de limão siciliano bem cremoso, delícia."
27 de setembro de 2019,50,Jantar a dois,Atendimento muito bom dos funcionários Adriano Moura e Marciel. Tempo bom de espera. Recomendo demais
27 de setembro de 2019,50,Jantar,Pereira foi MARAVILHOSO! Atendimento impecável! Comida deliciosa. Tudo perfeiro como sempre. Obrigada!
27 de setembro de 2019,50,Jantar,"Vim a esta casa, onde fui muito bem atendido pelo garçom, Ronaldo e Maitre Marciel. As pessoas que vieram comigo amaram, pois não tem como não gostar dos sabores e atendimento."
27 de setembro de 2019,50,Jantar,"Atendimento do garçom Ronaldo Martins e do metre Marciel foi maravilhoso, super atenciosos, educados, prestativos e comida maravilhosa como sempre, filé a parmegiana perfeito, pastel de camarão ótimo!"
27 de setembro de 2019,50,Jantar,"Garçom Ronaldo Martins nos atendeu muito bem, atendimento excelente Prato de peixe a delícia serve bem 3 pessoas, bem saboroso"
27 de setembro de 2019,50,Atendimento top,"Fomos ao coco bambu sul, atendimento top do garçom Ronaldo e maitre Maciel simpatia com ótima qualidade."
27 de setembro de 2019,50,Almoço a dois,Garçom Ricardo e Maître Maciel foram bem atenciosos. São muitas opções no cardápio mas eles souberam indicar as melhores relações custo-benefício.
27 de setembro de 2019,50,Atendimento topppp do Ronaldo e Maciel,Excelente em todos sentidos atendimento bom Garçom excelente Comida gostosa Tudo bommmm local limpo e agradavel
27 de setembro de 2019,50,Almoço,"Prato sensacional, e o atendimento nem se fala! Garçom Ronaldo Martins e Maciel!!! Recomendo voltarei mais vezes"
27 de setembro de 2019,50,Almoco,"a comida está excelente, o garçom de nome Adriano Moura e maitre Maciel nos atenderam mito bem, com educação e presteza!"
27 de setembro de 2019,50,Ronaldo e Maître Maciel,"Atendimento excelente, ambiente agradável, comida boa, preço ótimo, tem estacionamento disponível..."
27 de setembro de 2019,50,Almoço com amigos,Fomos atendidos pelo Garçom Anderson a Maitre Marcial e Celio. P almoço estava uma delícia. Recomendo o prato carne de sol do Maranhão.
26 de setembro de 2019,50,Confraternização,"Parabenizar o garçon Adriano Moura pelo atendimento e o maitre Maciel por todo dia simpatia e atenção, comida muito deliciosa indico a todos!!!!"
26 de setembro de 2019,50,Comemoração,"Adorei atendimento e o ambiente , parabéns pela atenção dispensada ao cliente , Adriano Moura e maitre Maciel"
26 de setembro de 2019,50,Jantar de aniversário,"Comida deliciosa como sempre, e vale a pena reforçar o excelente atendimento do Baiano! Super atencioso e solicito"
26 de setembro de 2019,50,Caranguejo,"Bom atendimento pelo metre Marciel, além da qualidade das comidas e dos Garçons que estão sempre atentos a nos servi ."
26 de setembro de 2019,50,Garçom Marcílio,"Atendimento muito bom, garçom muito prestativo, solícito e educado, comida boa, ambiente agradável,happy hour bom. Super indico!"
26 de setembro de 2019,50,Melhor caranguejo,"Melhor Maître Maciel,atendimento único,atencioso,uma culinária ímpar maravilhosa!!! Indico demais..."
26 de setembro de 2019,50,Melhor maitre,"Atendimento maravilhoso do maitre marciel e comida excelente. Super recomendo ambiente,atendimento e culinaria!!!!!"
26 de setembro de 2019,50,Almoço,"Excelente atendimento, fui atendido pelo Bahiano e o Maître Maciel, cardápio completo e cerveja gelada! Melhor restaurante de Fortaleza"
26 de setembro de 2019,50,Almoço a dois,"Tudo ótimo comida excelente, lugar agradável e atendimento impecável. Garçom Hermivan e maitre Maciel"
26 de setembro de 2019,50,Almoço com os amigos,Fomos atendidos pelo garçom Henrique e o maitre maciel. Comida muito boa. Recomendo o coco bambu sul.
26 de setembro de 2019,50,Almoço,Garcon eduardo e maitre Maciel atendimento de excelência comida boa espaço agradável recomendo coco bambu Sul
26 de setembro de 2019,50,"Aniversário, encontros","Melhor atendimento, rapidez, prestativos, bons preços. Jonatan e Henrique super atenciosos e simpáticos . Super recomendo"
25 de setembro de 2019,50,Melhor jantar de Fortaleza!,Atendimento top. Garcon Ronaldo Martins arroxado!! Juntamente com metri Maciel! Camarão grande. E 100%!
25 de setembro de 2019,50,Jantar,"Super indico a lasanha à bolonhesa, a massa super macia e bastante recheada, simplesmente uma delícia. O atendimento do garçom Ronaldo Martins impecável, nos sentimos muito bem acolhidos."
25 de setembro de 2019,50,Garçom Maia,"Atencioso, muito educado e bem qualificado na execussao do seu trabalho. Ótimo Atendimento! Ficamos muito satisfeitos!"
25 de setembro de 2019,50,Aniversário,"Ótimo atendimento do ronaldo e do pereira, comida e ambiente excelente! Música muito boa e preço acessível"
25 de setembro de 2019,50,Aniversário,"Fomos pra um aniversário e fomos atendidos pelo pereira e pelo ronaldo, foram muito atenciosos e simpaticos! Pedi uma salada italiana fresca e deliciosa. Nota dez"
25 de setembro de 2019,50,Jantar a Dois,Atendimento Extraordinário do Ronaldo e Maciel!!! O prato muito bem servido e veio muito rápido!!! Recomendo!!!
25 de setembro de 2019,50,Jantar do Romantismo,Excelente atendimento do garçom Ronaldo e do Maitre Maciel com ótimas dicas dos pratos! Fomos de Camarão Olinda ! Nota 1000 ! Recomendo sempre !
25 de setembro de 2019,50,Aniversário Eugênio brilhante,Ronaldo um Garson do coco banbum de um atendimento inigualável uma tenção maravilhosa vale a pena confiri amei parabéns
25 de setembro de 2019,40,Agradável,Pratos bem gostosos. Ambiente agradável. Com um parque muito grande para crianças. Os preços são razoáveis
25 de setembro de 2019,50,Comemoração de aniversário,"Viemos almoçar no meio da semana e tivemos um excelente atendimento com direito a bolinho simbólico e vela com parabéns! Obrigada, garçom Mendes e Maître Maciel! ❤️"
25 de setembro de 2019,50,Aniversário,Prato muito bom! Arroz Piamontese muito bom! Ótimo atendimento do Mendes e do Maitre Maciel! Recomendo!
25 de setembro de 2019,50,Aniversário!,Tivemos comemorando Meu aniversário e adoramos o atendimento do garçom Leonardo e do Maître Maciel. Recomendo!
25 de setembro de 2019,50,Comemoração de aniversário,Excelente atendimento do garçom Leonardo e do maître Maciel. Ambiente climatizado e é ideal para todas ocasiões. Comida maravilhosa e preço excepcional
25 de setembro de 2019,50,Aniversário,Comemorei meu aniversario e foi maravilhoso. Comida impecável! Atendimento incrivel feito pelo garçom Mendes e Maitre Maciel! Voltarei muitas outras vezes!
25 de setembro de 2019,50,Almoço,Comida e atendimento excelente. Metre Maciel Ambiente super agradável. Garçom Jhonatan bastante atencioso e prestativo
24 de setembro de 2019,50,Excelente!,Muito bem atendido pelo garçom Ronaldo Martins. Atendimento diferenciado. Tudo estava top.voltaremos com certeza
24 de setembro de 2019,50,Fortaleza 2019,"Excelente restaurante para conhecer em Fortaleza, ambiente agradável, excelente atendimento, comida fantástica, você não pode deixar de conhecer"
24 de setembro de 2019,50,Despedida de filha,"Pedimos como pratos o querido Câmarao Internacional e a Carne de sol sertaneja, ambos estavam ""dos deuses"". Recomendo! E ao atendimento super ágil e e especial do Ronaldo Martins, que nos surpreende com tamanha dedicação pelo o que faz."
23 de setembro de 2019,50,Recomendo demais,Atendimento excelente e o garçom Maia foi bem atencioso e eficiente. Estao de parabens pelo serviço.
23 de setembro de 2019,50,Vale a pena!,Já conheciamos o Coco Bambu em Vitória e hoje viemos ao de Fortaleza... impecável! Comida muito boa! Atendimento excelente pelo garçom Maia! Lugar super agradável!
23 de setembro de 2019,50,Jantar,"Comida muito top, e o atendimento excelente! Garçom Ronaldo é fera! Voltaremos outras vezes e recomendo"
