5 de julho de 2019,50,INCRIVEL,"lugar lindo, agradável,funcionários educados e muito simpáticos,fomos atendimentos maravilhosamente bem pelo Garçom Diego e o melhor de tudo a comida é maravilhosa"
5 de julho de 2019,50,Niver de Casamento,Excelente atendimento do garçom Noé e do Maītre Alcivanio. Camarão internacional sensacional como sempre.
5 de julho de 2019,50,Almoço,"Adendimento perfeito na qual estou muito satisfeito, fomos atendidos por uma simpatia de garçom de nome Evadro! Uma pequena obs. O guardanapo que esta a disposição nas mesas (área externa) São de excelência qualidade!"
5 de julho de 2019,50,Muito bom,Atendimento excelente do garçom Evandro e o Prato Camarão de Olinda está aprovadíssimo! Voltaremos!!
5 de julho de 2019,50,Ambiente top,Além do ambiente top o atendimento de primeira pelo sr. Evandro. Excelente prato Camarao de Olinda bem servido.
4 de julho de 2019,50,Camarão internacional,"Prato delicioso, lugar agradável, curtindo primeiro dia de férias e tá valendo. Atendimento do Diego, muito bom!"
4 de julho de 2019,50,Jantar com amiga pós prova,Atendimento do Fernando muito bom e atencioso. Prato delicioso (Camarao internacional) e música aconchegante.
4 de julho de 2019,50,Jantar em casal,"Atendimento muito bom com o garçom aleandro, prato principal foi o camarão internacional, drink’s de limão muito saborosos, música muito agradável também"
4 de julho de 2019,50,Jantar com a família,O atendimento do garçom Lima foi ótimo. Ele foi muito dedicado e atencioso. Os pratos estavam deliciosos.
4 de julho de 2019,50,ANIVERSÁRIO,"Antendimento exelente do garçon SÁsia, ambiente agradável com música boa e comida de qualidade pratos super bem servidos."
4 de julho de 2019,50,Peixe,Atendimento excelente e comida maravilhosa como sempre! Garçom Evandro muito atencioso. Cerveja da casa maravilhosa! E o Daniel muito atencioso!!
4 de julho de 2019,50,O melhor Camarão do Brasil,Ambiente TOP deck elevado com vista pro mar Serviço TOP manobristas Garçom Evandro TOP Camarão internacional TOOOOOP
4 de julho de 2019,50,Salmão em crosta de gergelim,"Comida e atendimento muito bom! Diego Miranda atendeu super bem não deixado faltar bebida e qualquer solicitação em nenhum momento, valendo ressaltar que hoje foi dia do aniversário de um dos integrantes da família e teve uma sobremesa personalizada somado aos cantos dos parabéns! Excelente!"
4 de julho de 2019,50,"Local aprazível, comida deliciosa","Local agradável. Vista maravilhosa. Atendimento excepcional, sem falar na simpatia da Daniela. Super recomendado!"
4 de julho de 2019,50,Jantar,"Muito bom o atendimento e comida deliciosa, comemos o camarão internacional, ambiente super agradável"
4 de julho de 2019,50,Ótimo!,Comida sempre muito boa! Ótimo atendimento do garçom Xavier! Uma experiência agradável sempre. Não tem erro.
4 de julho de 2019,50,Jantar negocios,Prato excelente Garçom Igor gentil Ambiente bom.. Chopp geladíssima Música Boa... Mulherada Boa... Estrutura muito boa...desing
4 de julho de 2019,50,casamento em fortaleza,"Viemos desta vez a Fortaleza para um casamento e nao poderiamos deixar de passar pelo Coco Bambu. A comecar pelo atendimento sempre 10. Desta vez, fomos atendidos pelo simpático Evandro. Adoramos estar aqui. Tudo delicioso. Continuem assim."
4 de julho de 2019,50,Jantar,"Gostei bastante do atendimento, ambiente requintado, a comida maravilhosa . SUPER INDICO. Eu amei cada minuto"
4 de julho de 2019,50,Aniversário de namoro.,"Excelente atendimento, com o ambiente agradabilíssimo excelente para momentos em família, amigos, super recomendo."
4 de julho de 2019,50,Jantar em família,"Atendimento excelente e principalmente o atendimento do Sr Evandro! Muito atencioso, educado! Ficamos muito satisfeitos c a comida e com o atendimento!"
4 de julho de 2019,50,Aniversário,Amei tudo lá e principalmente o atendimento que é excelente e fico grato por ser bem atendidos e pela gentileza do gerente e dos garçons Parabéns pela ótimo trabalho 👏👏👏👏
4 de julho de 2019,50,Jantar mais que especial,"Adorei tudo!! O camarão Internacional é realmente o melhor de Fortaleza, sem contar, os drinks que são maravilhosos. #Otaviano"
4 de julho de 2019,50,Férias no Ceará,Ótimo atendimento do Evandro! Comida excelente e farta. Ambiente agradável e preço justo! Recomendo muito!
4 de julho de 2019,50,Excelente opção para qualquer hora,"Comida gostosa, ambiente agradável, musica ao vivo e atendimento VIP do Noė! Sensacional! Sempre venho aqui quando estou em Fortaleza e quero relaxar. :)"
3 de julho de 2019,50,Niver,"Atendimento especial do garçom Cleber , pratos especiais. Localização excelente. Estacionamento . Muito bom"
3 de julho de 2019,50,Comemoração do trabalho,Garçom Jaferson muito atencioso! Comida ótima! Camarão na crosta com limao o melhor prato! Drink muito bonito!
3 de julho de 2019,50,Aniversário do meu melhor amigo,"Fui muito bem atendido, no padrão coco bambu! Comidas excelentes até mesmo as entradas mais simples como escondidinho de carne do sol. O happy hour vale muito a pena aproveitem"
3 de julho de 2019,50,Aniversário junto com pedido de casamento ❤️❤️❤️❤️❤️,"Tudo maravilhoso, como sempre! Comemos um camarão grelhado maravilhoso! O garçom Mateus Oliveira nos atendeu super bem!! Super indico."
3 de julho de 2019,50,Camarão de Olinda,"Ambiente muito agradável, atendimento impecável de todos, em especial o garçom Neto, comida deliciosa, recomendo muito a todos."
3 de julho de 2019,50,Excelente!!!,"Perfeito restaurante! Comida boa, ambiente agradável e o atendimento impecável! Agradecimento especial ao garçom Evandro, fez a noite ficar ainda mais agradável. Super recomendo"
3 de julho de 2019,50,Aniversário de Casamento,"Ambiente agradável, atendimento maravilhoso, garçom Otaviano muito atencioso e simpático e comida muito boa! Super recomendo!"
3 de julho de 2019,50,Jantar em família,"Fui atendida pelo Evandro, excelente garçom, muito prestativo e educado. Gostei muito.Quando voltar em Fortaleza jantares novamente aqui."
3 de julho de 2019,50,Excelente atendimento e refeições,Ótimo atendimento e receptividade do Otaviano e Lima. Recomendamos o camarão quatro queijos e filé a paulista.
3 de julho de 2019,50,Maravilhoso,Atendimento maravilhoso do Otaviano! Comida muito boa! Cerveja gelada! Camarão quatro queijos perfeito!
3 de julho de 2019,50,Jantar,"O atendimento do garçom Anderson foi muito bom, excelente espaço. Comida boa, só pontos positivos..."
3 de julho de 2019,50,Conversas,"Atendimento com Excelência. O Garcom que nos atendeu se chama Anderson se mostrou muito atencioso, presente e simpático."
3 de julho de 2019,50,Jantar,Muito bom! Ambiente muito bacana... música ao vivo e atendimento qualificado. Na semana anterior estive na unidade de Vitória e recebi o mesmo tratamento.
3 de julho de 2019,50,Jantar a dois,"Atendimento realizado pelo garçom Aleandro que nos recepcionou muito bem. O camarão do sertão estava muito saboroso e o vinho Fausto nos agradou. Excelente opção para casal, família e público em geral."
3 de julho de 2019,50,Jantar agradável e saboroso,Jantar num restaurante gostoso e tranquilo com bom som ambiente ao vivo. Os camarões estavam no ponto perfeito e o atendimento do Evandro super atencioso foi a cereja do bolo. Volto sempre.
3 de julho de 2019,50,Tudo de excelente qualidade,Atendida pelo Garçom Neto. Serviço de qualidade e comida com a qualidade de sempre. Um bom custo benefício
3 de julho de 2019,50,Jantar em familia,"Garçom Cavalcante nos atendeu super bem, ambiente maravilhoso. Comida muito saborosa, prato pedido foi o camarão Internacional. De entrada pedimos um escondidinho de camarão que por sinal é muito delicioso. parabens a toda a equipe todos muito atenciosos."
3 de julho de 2019,50,Um dos melhores restaurantes de Fortaleza!,"Ambiente acolhedor, comida maravilhosa, fomos atendidos pelo Carlos Aristides, super educado e atencioso, realmente me senti em casa, shopp gelado, melhor caipirinha da vida! 💜"
3 de julho de 2019,50,Jantar de aniversário,"Excelente! O lugar é maravilhoso, atendimento impecável, a comida perfeita! Vale muito a pena o restaurante!"
3 de julho de 2019,50,Comemoração de 1 ano,"O atendimento do do garçom Cleber foi muito bom e a comida impecável, ambiente agradável e bebidas boas"
3 de julho de 2019,50,Maravilhoso,"Coco Bambu é sempre maravilhoso ! Fomos atendidos pelo Evandro , super atencioso e educadíssimo !!! Toda a equipe esta de parabéns !!!"
3 de julho de 2019,50,no melhor lugar,"Eu gosto muito do coco bambu,pois até nossa cachorrinha tem seu atendimento Vip.Amo o Coco Bambu.Quanto ao garçom Mateus Silva um ótimo atendimento e muito simpático .."
3 de julho de 2019,50,Jantar,O garçom Anderson bastante atencioso e eficiente. Happy hour excelente com ótimos descontos e boas dicas do garçom
3 de julho de 2019,50,Aniversário,"Atendimento excelente. Fomos atendidos pelo garçom Dorgival, que foi muito atencioso com nossa família, principalmente com o meu caçula que estava completando 6 anos. Super recomendo."
3 de julho de 2019,50,Jantar entre amigos,Noé - atendimento de excelência. Cortesia e simpatia do início ao fim. Cerveja gelada e prato bastante saboroso!
3 de julho de 2019,50,Jantar,"Excelente comida, ambiente e atendimento (Garson Beto) Música ambiente em tom agradável,música ao vivo do almoço espetacular"
3 de julho de 2019,50,Almoço,"Local aconchegante, localização excelente, Atendimento muito bom Do Garçom Evandro! Top o lugar, a comida, tudo!!!!!"
3 de julho de 2019,50,Sensacional!,"Simplesmente o melhor restaurante de Fortaleza! Ambiente agradável, cardápio de primeira linha, atendimento rápido e cordial. Agradecimentos especial ao garçom Beto, muito gentil e atencioso! Super recomendo este restaurante!!"
3 de julho de 2019,50,Perfeito!,"Ambiente, Comida, Bebida e Atendimento de excelente qualidade. Pedimos indicações de pratos e vinho para o Noé! Acertou tudo em cheio."
3 de julho de 2019,50,Almoço em família!,Parada certa quando vamos a Fortaleza. Comida sempre deliciosa. O camarão Praia de Olinda é delicioso. Procure o Alcivanio e o simpático garçom Noé. Recomendo.
3 de julho de 2019,50,Almoço em família,Almoço delicioso.... ótimo atendimento pelo garçon Noé e o metre Alcivanio...prato muito bem servido...tudo maravilhoso.
3 de julho de 2019,50,Atendimento,Boa comida com excelente atendimento do Garcon Evandro. Eh uma otima opcao para quem esta em Fortaleza.
3 de julho de 2019,50,Comida excelente e atendimento rápido,"Boa comida por um preço justo e bom atendimento, voltarei sempre, fui atendida por Evandro muito cordial"
3 de julho de 2019,50,Almoço,"Comida maravilhosa, ambiente agradável, atendimento por Sr. Evandro nos deixou satisfeitos, todas as vezes que venho a Fortaleza sempre vou."
3 de julho de 2019,50,Agradável e prato farto,"Os pratos servem de 2 a 3 pessoas com bastante tranquilidade. O local é agradável, com diversos ambientes."
2 de julho de 2019,50,Jantar de aniver,"Atendimento nota 10. Comida boa, chegou em 15 minutos no máximo e no ponto. Super recomendo. Garçom Júnior excelente."
2 de julho de 2019,50,Comemoração,Atendimento do garçom Mohamed foi excelente e a comida muito boa!O ambiente muito agradável e a vista muito boa.
2 de julho de 2019,50,Tudo ♥️,"Muito bom o atendimento, NAO demorou o pedido. Muito gostoso! O Natan atendeu a gente com bastante paciência!"
2 de julho de 2019,50,Jantar de férias,"Comida muito boa, camarão a internacional, uma delícia. Atendimento de qualidade, garçom Xavier muito eficiente e solícito."
2 de julho de 2019,50,Jantar em família,Excelente atendimento e ótima comida! Recomendado em todas as unidades de Fortaleza! O camarão internacional é maravilhoso!
2 de julho de 2019,50,O melhor pudim do mundo,"Lugar especial, sendo muito bem recepcionado pelo Sr Daniel, e muito bem atendido pelo garçom Junio, ambiente super agradável, e a comida espetacular"
2 de julho de 2019,50,Camarão Internacional,"Sempre incrível! Qualidade do serviço, comida e ambiente. Impressionante como o padrão se mantém. Atendimento do Antônio Santo foi espetacular."
2 de julho de 2019,50,Jantar,"Exwlente atendimento do sr. Evandro. Parabéns, voltaremos mais vezes quando estivermos em Fortaleza."
2 de julho de 2019,50,Janta em família,"Fernando , nunca foi e sou tão bem atendido quando venho aqui , só tenho elogios a tecer ! Maravilha"
2 de julho de 2019,50,Camarão Internacional,Ótimo atendimento do garçom Cavalcante. Ambiente agradável Comida deliciosa Acomoda veio muito rápido
2 de julho de 2019,50,Jantar em viagem de trabalho,"Muito bem atendido pelo garcon Xavier. Pedi lagosta grelhada e estava ótima, o Xavier separou a cauda da casca ( eu teria derrubado tudo... :-). ) Recomendo"
2 de julho de 2019,50,Camarão praia de Itamaaraca,Muito bom comida ambiente e atendimento com o amigo Ribamar espero voltar aqui mais vezes vai ficar na saudade obrigado por tudo.
2 de julho de 2019,50,Camarão praia de itamaraca,"Atendimento excelente,rapidez e eficiência.Principalmente o garson Ribamar.Ambiente muito romantico.Amei!!!"
2 de julho de 2019,50,Jantar para comemorar as férias.,"Baião de dois com filé a parmegiana e salada nordestina. Indico este prato, espetacular. O sabor da carne excelente Aceita sodeXo restaurante."
2 de julho de 2019,50,Camarão Tropical,"Excelente atendimento e pratos. Ambiente agradável, todos muito cordiais. Antonio Santos que atendeu nossa mesa foi muito cuidadoso e cordial."
2 de julho de 2019,50,Parmegiana,"Atendimento do garçon Beto foi ótimo! Comida boa, ambiente agradável, boa localização, estacinamento."
2 de julho de 2019,40,O melhor da Rede,"Com certeza o melhor restaurante da rede, mesmo tendo o cardápio e o atendimento padrão se diferencia pela localização."
2 de julho de 2019,50,Excelente em todos os detalhes.,"Desde a recepção, passando pelo serviço, limpeza, qualidade dos produtos e bebidas tudo foi impecável."
2 de julho de 2019,40,Para quem gosta de frutos do mar,"Para quem gosta de frutos do mar é um a boa pedida, preços competitivos e atendimento muito bom, está bem localizado."
2 de julho de 2019,50,Risoto de limão e camarão ❣️,"Sempre amo visitar o Coco Bambu, mas a última vez que estive lá, pedi um risoto de limão siciliano delicioso e acompanhado de camarão assado com crosta de alho.. 👏👏👏👏 nota 1000"
2 de julho de 2019,40,Almoço de. Prenotação,"O restaurante tem boa apresentação física, bom atendimento, nível de silêncio, confortável e atendimento cordial por parte do pessoal de apoio. Pratos bem servidos e caprichados."
2 de julho de 2019,50,Almoço em família. Muito bem atendidos pelo garçom Noé.,"Excelente. comida ótima, música suave. Fomos muito bem atendidos pelo garçom Noé. Recomendo muito. Bom dia"
2 de julho de 2019,50,Almoço entre família,"Tudo ótimo. O garçom Noé é nota 10. Comida excelente, musica ambiente agradável. Opção de mesa na varanda c vista mar."
2 de julho de 2019,50,Top,Como sempre coco bambu sendo coco bambu.. é maravilhoso a comida.. acho q todos devem conhecer.. quem não conhece deve ir.. não vão se arrepender
1 de julho de 2019,50,Camarão Internacional,"Fui muito bem atendida, o ambiente é ótimo, recebi a Indicação do prato Camarão Internacional e realmente estava maravilhoso, fui atendida pelo garçom Teixeira."
1 de julho de 2019,50,Camarão à Grega,Atendimento sensacional @byFernando (merece uma promoção). Prato ao gosto do cliente. Ambiente fino e requintado.
1 de julho de 2019,50,Camarão Praia de olinda,"Excelente refeição. Se ver perfeitamente duas pessoas. Excelente ambiente e excelente atendimento do Souza, o garçom que nos atendeu."
1 de julho de 2019,50,Filé 4 Queijos e Camarão à Fiorentina,"Ambiente muito agradável e bem estruturado, atendimento excelente e comida magnífica, recomendo para todos!"
1 de julho de 2019,50,Jantar,"Lugar super gostoso, comida maravilhosa e preço justo. Atendimento excelente do seu Teixeira e música deliciosa."
1 de julho de 2019,50,Parmegiana + Cocada ao Forno,"Atendimento excelente Aleandro. Comida fantástica, melhor restaurante de Fortaleza! Recomendo sempre!!"
1 de julho de 2019,50,Camarão Internacional,"atendimento muito bom, feito pelo garçom Sousa, comida chegou muito rápido, prato delicioso; o mesmo da sobremesa :)"
1 de julho de 2019,50,Naturelle,Muito satisfeita! Ótimo atendimento. Dorgival não o cantor mais é um ótimo garçom. Nos atendeu muito bem! Obrigada coco bambu.
1 de julho de 2019,50,Camarão internacional e pastel de bacalhau,Ótimo atendimento. Garçom Dorgival disponível e muito simpático. Adorei o ambiente e a música. Até a próxima
1 de julho de 2019,50,Camarão do certão,"Imperdível !!! Vale muito a pena , atendimento impecável de Ribamar e Reginaldo melhor camarão que comi até hoje super atenciosos!!!"
1 de julho de 2019,50,aniversário Jennifer,"Boa comida, ambiente agradável com música ao vivo. Excelente atendimento. O prato é bem servido. Cardápio variado."
1 de julho de 2019,50,Almoço,Comida excelente com bom atendimento e ambiente agradável. Indicaria a qualquer pessoa. Alem de tudo isso ouvimos uma musica de qualidade.
1 de julho de 2019,50,Sjdjfnc,"Odorei ,uma ótima comida , atendimento excelente e pessoas agradáveis , espero que continue assim porque está excelente assim!"
1 de julho de 2019,50,Ótimo atendimento do Lima,Tivemos um ótimo atendimento desde o início. A cerveja da casa feita pela Wals lembrou um pouco pra gente de MG. Pedimos Couvert de entrada e Rede pescador. Obrigado Lima e Coco Bambu pela comida deliciosa!
30 de junho de 2019,50,Prévia do Fendafor 2019,"Ambos, maître Alcivanio e Garçom Noé bastante solícitos. Atendimento impecável. Prato delicioso e a caipikiwi sensacional."
30 de junho de 2019,50,Jantar,"Restaurante de ótimo ambiente, comida e funcionários atenciosos como o Sr Noé que nos atendeu nesse nosso jantar"
30 de junho de 2019,50,Maravilhoso,"A comida é deliciosa e o atendimento excelente! Fomos atendidas pelo Noé, que foi muito atencioso, gentil e solícito aos pedidos especiais. O prato kids é muito bem servido para um adulto."
30 de junho de 2019,50,Jantar,"Satisfatório. Garçom Noé prestativo. Ambiente agradável, espaço amplo. Música ambiente de qualidade."
30 de junho de 2019,50,Peixe a delicia,"Local agradável e aconchegante, garçom Souza atencioso, prato delicioso. Foi uma experiência muito boa."
30 de junho de 2019,50,Camarão crocante,"Ambiente muito bom, garçom Noé muito prestativo, comida muito boa, atendimento ótimo. Barkhiar nos recebeu com muita simpatia."
30 de junho de 2019,50,Camarão mediterrâneo,"Ambiente com música acústica muito legal, atendimento do garçom Noé muito boa. Comida deliciosa. Amamos"
30 de junho de 2019,50,Camarão mediterrâneo,"Lugar agradável, comida deliciosa. Atendimento excelente, principalmente do garçom Noé. Eu e minha família amamos."
30 de junho de 2019,50,Camarão quatro queijos excelente,"Muito bom atendimento de todos garçons, ambiente muito aconchegante e a comida sensacional como sempre ! Estao de parabens ! E a sobremesa tbm, huummm 👏🏻"
30 de junho de 2019,50,Sempre um Coco Bambu,"Fomos na unidade de Fortaleza Beira Mar e, como sempre, o atendimento foi excelente (garçom Beto), a comida excepcional, e o ambiente agradável. Recomendamos com certeza"
30 de junho de 2019,50,Jantar,"Boa comida, bom atendimento, ambiente ... ambiente climatizado. Atendimento nota 10! Super indico!!!"
30 de junho de 2019,50,Camarão ao molho de tomate,"Excelente atendimento. O garçom Otaviano muito atencioso e solícito. Chop geladíssimo, amei tudo. 😍😍😍"
30 de junho de 2019,50,Aniversário,"Restaurante muito confortável, com bonita vista, garçons atenciosos, com uma culinária bem especializada e saborosa."
30 de junho de 2019,50,Caçadores de promoção,"SOUZA é o melhor garçom do restaurante atencioso e gentil, com ótimas sugestões. Ambiente agradável e comida deliciosa"
30 de junho de 2019,50,Caçadores de promoção,Atendimento Topper comida melhor ainda. Amamos o garçom Souza... the best one!!!! E o Camarao internacional da para todo mundo!
30 de junho de 2019,50,Caçadores de promoção,"Super dez Souza o melhor garçom, atendimento show, super atencioso, muito bom recomendo a todos, melhor e mais atencioso"
30 de junho de 2019,50,Adorei!!,"Barraca super estruturada, cardápio sensacional. Tem a opção de ficar em um lounge da Corona, onde tem piscina e várias espreguiçadeiras a disposição, além de ser um pouco mais privativo. Vale muito a pena! Retornarei com certeza."
30 de junho de 2019,50,Almoço,Estivemos no restaurante logo antes de voltar pra Brasília para despedir das férias e o Evandro nos atendeu maravilhosamente. Terminamos as férias da melhor forma!!! Recomendado!
30 de junho de 2019,50,Great food service / price,"Bom atendimento, excelente música, preços justos Garçom Texeira foi excelente. Caipirinhas comida estavam muito bons"
30 de junho de 2019,50,Almoço de despedida,"Ótima localizacao, excelente atendimento ao cliente. Fomos atendidos pelo Noé que foi muito gentil e prestativo. A comida estava deliciosa, quando retornamos à Fortaleza vamos voltar no Côco Bambu com certeza! :)"
30 de junho de 2019,50,Almoço,"Excelente ambiente, comida e atendimento pelo muito profissional e educado Sr. Evandro! Voltarei sempre!"
30 de junho de 2019,50,Almoço,"Fomos muito bem atendidos pelo Queiroz, serviço rápido, comida boa, garçom atencioso, música boa. Muito bom!"
29 de junho de 2019,50,Noite com amigos,"Atendimento excelente , garçom atencioso do Cicero , comidas muito saborosas , ambiente agradável !!!"
29 de junho de 2019,50,Filé ao molho madeira,"Ótimo ambiente, ótima comida, ótima música e ótimo atendimento ( garçom Lucas ). Vale a pena ir em Fortaleza e conhecer."
29 de junho de 2019,50,Gin de Caju,Nunca imaginei que Gin com Caju pudesse ser tão bom! Vale a pena experimentar! A comida e os drinks estavam ótimos!
29 de junho de 2019,50,Jantar,"Muito bom o restaurante, ótimo atendimento pelo garçom Queiroz e a comida excepcional. Com certeza voltaramos."
29 de junho de 2019,50,Corda ao forno com sorvete,"Atendimento muito bom!! Jaferson muito obrigada você arrasou no atendimento, continue assim que você vai crescer muito! Muito obrigada"
29 de junho de 2019,50,Férias em família,Excelente atendimento. Ambiente aconchegante. Comida deliciosa. Garçons muito educados principalmente o Evandro que nos atendeu com toda cordialidade e pontualidade. Recomendo!
29 de junho de 2019,50,Atendimento,"Coco bambu beira mar Bom atendimento desde o estacionamento, garçom “Lucas” , e música de boa qualidade"
29 de junho de 2019,50,Jantar,"Restaurante encantador, comida Boa com ótimos preços,ambiente muito agradável sem falar do garçom Reginaldo que nos atendeu muito bem, muito atencioso. Temos a intenção de voltar sempre!"
29 de junho de 2019,50,Caipirinha,"Ambiente muito agradável, música boa e comida e bebida muito boas também. Garçom Lucas muito bom também."
29 de junho de 2019,50,Jantar em família,"Muito bem atendida por Noé, recomendo o local pra família,amigos. Ótima localização em frente ao mar..."
28 de junho de 2019,50,Viagem,"Espetacular! Recomendo fortemente, principalmente para aqueles que curtem um bom e caprichado prato de frutos do mar. Atendimento excelente, procurem pelo garçom Noé! Não é papai noel, mas é quase!"
28 de junho de 2019,50,Pode vim.,"Atendimento excelente com o atendente NOÉ e a DANE. Ambiente aconchegante, simplório e boa música. É bom"
28 de junho de 2019,50,Vale a pena,"Fomos em 2 casais e atendidos pelo Noé. Bom atendimento, comida maravilhosa, o prato chegou rapidamente. A cerveja estava bem gelada. Recomendo!"
28 de junho de 2019,50,Muito bom!,Atendimento excelente especialmente do Noé e a comida ótima! Ambiente muito tranquilo e aconchegante
28 de junho de 2019,50,Jantar,"Escolhi o restaurante para me despedir da bela FORTALEZA 😍, tive a honra de ser atendida pelo garçom Evandro, atencioso o tempo todo. Saboriei um delicioso Moscatel acompanhado de PEIXE PIZZIAOLO. MAIS QUE RECOMENDO!!! Ambiente externo super aconchegante e a música agradável aos ouvidos."
28 de junho de 2019,50,Comida excelente e ótimo atendimento!,"Comida excelente, ambiente super aconchegante, atendimento do garçom Evandro maravilhoso. Recomendo o peixe a pizzaiolo delicioso!! Resumindo experiência maravilhosa!!!! Sem contar que os preços são bem acessíveis...."
28 de junho de 2019,50,Filé com ervas,"Atendimento garçon Sousa muito bom, ambiente excelente, musica ao vivo de primeira qualidade.🌴🌴💕💕💕💕"
28 de junho de 2019,50,Pimeiro jantar dos recem casados,Pedimos o camarão iracema e um escondido de camarão estava excelente. o garçom Mohamed e Bakhtiaa nos regeneran muito bem obrigado a equipe
28 de junho de 2019,50,Camarão internacional,O senhor Evandro nos atendeu muito bem! Excelente! Gostamos da sobremesa de cocada com sorvete! 😀😀😀
28 de junho de 2019,50,Jantar com minha esposa,"Muito bom , atendimento do Lucas foi excelente, super atencioso , cordial e educado. Comida deliciosa e preço justo."
28 de junho de 2019,50,Atendimento maravilhoso e comida deliciosa!,O garçom Matheus Oliveira está de parabéns! E a comida maravilhosa. Ainda ganhamos uma sobremesa de aniversário.
28 de junho de 2019,50,Jantar,"Uma ótimo atendimento, lugar agradável demais para jantares em família,romântico é negócios Evandro."
28 de junho de 2019,50,Excelência em comida e atendimento,"Super indicado pra vc que procura uma boa comida, música ambiente é um atendimento de primeira qualidade. Atendimento do senhor Queiroz"
28 de junho de 2019,50,Salmão com crosta de gergelim e chopp perfeitos!!,"Atendimento por Reginaldo excelente, ambiente maravilhoso. Muito bonito e aconchegante!!! Restaurante perfeito!!"
28 de junho de 2019,50,Comemorar amizade!!!!,"Atendimento perfeito! Garçons super atenciosos (Garçom Evandro maravilhoso), ambiente sensacional, culinária espetacular! Super recomendo."
28 de junho de 2019,50,Caips maravilhosas,Olha foi tudo ótimo. Coco bambu é tudo de bom. Atendimento excelente do garçom Evandro foi nota mil.
28 de junho de 2019,50,Camarão Iracema,Xavier atendimento ótimo pratos maracilhosos local agradável eu recomendo para todos que visitaram Fortaleza
28 de junho de 2019,50,Entrada escondidinho camarão e carne de sol,"Muito bom atendimento do garçom Antonio do Santos, entradas de escondidinho de camarão e carne sol estavam ótimas, parabéns, recomendo"
28 de junho de 2019,50,Filé a parmegiana,Ótimo atendimento . Ambiente agradável . Coquetel de frutas excelente . garçom Reginaldo com excelente atendimento
28 de junho de 2019,50,Aniversário,Ambiente muito agradável. Atendimento diferenciado. Muitas opções para consumo. Qualidade dos produtos tem um padrão elevado.
28 de junho de 2019,50,Aniversário,"Muito bom. O atendimento muito bom, funcionarios atenciosos e muito educados. Localização excelente. Preço salgado."
28 de junho de 2019,50,Comemoração de aniversário Adria,"Nos reunimos para comemoração de um aniversário de uma amiga, na qual todos elogiaram o atendimento, inclusive recebemos uma cortesia da casa (Coco Bambu Frutos do mar), para o aniversário. Atendimento excelente, super organizado!"
28 de junho de 2019,50,Ótimo,"Garçom Noé é incrível, vim para o happy hour e os drinks são muito bons, a batata trufada é muito boa e o bolinho que dão para o aniversariante é incrível!"
28 de junho de 2019,50,Almoço meio da tarde,"Atendimento nota 10 pelo Evandro, que foi extremamente criterioso ao explicar as composições dos pratos do cardápio"
28 de junho de 2019,50,Almoço em família,"Excelente ambiente com vista para um mar lindo e um atendimento 5 estrelas pelo garçom Noe, metre Ocivano e comim Rafael alem de uma comida muito bem apresentada e deliciosa!!!"
28 de junho de 2019,50,Almoço entre amigos,"Ambiente ótimo, comida e atendimento do garçom Noé e metri alcivanio nota 10. Lugar muito agradável."
28 de junho de 2019,50,Almoço com amigos,Atendimento: excelente (garçons Noé e Alcivanio) Comida: excelente Ambiente: ótimo Música ambiente: fenomenal
28 de junho de 2019,50,Almoço com os amigos,Atendimento do Noe show de bola e o camarão muito massa. Junto com seu amigo Aliciando. Vale muito a pena indico também pra família. Música boa e vista maravilhosa. Agradeço pelo belíssimo atendimento.
28 de junho de 2019,50,Muito bom,Comida ótimo; Ambiente maravilho; Música muito boa; Atendimento excelente do Noé com o metre Aucivanio;
28 de junho de 2019,50,Almoço entre amigos,"Comida excelente, Musica agradável, Atendimento excelente (Noé), Ótimo lugar para vim com família e amigos, Ambiente agradável."
28 de junho de 2019,50,Almoço com amigos,"Ótimo ambiente. Excelente atendimento do senhor Noé. Comida saborosa, que chegou bem rápido após o pedido."
28 de junho de 2019,50,Almoço com os amigos,"Música excelente, Excelente atendimento Garçom Noé e Metri Alcivanio estão de parabéns. Camarão internacional é perfeito."
28 de junho de 2019,50,Almoço entre amigos,Comida ótima e excelente atendimento do garçom Noé e metri Alcivanio. Ótimo ambiente e agradável. Com boa música.
28 de junho de 2019,50,Almoço entre amigos,"Atendimento do Alcivanio muito bom, excelente atendimento e comida muito boa como sempre! Recomendo!"
28 de junho de 2019,50,Almoço entre amigos,"Música excelente, atendimento nota 10 do garçom Noé juntamente com metre Alcivanio, além de um ambiente super agradável."
28 de junho de 2019,50,Almoço turista,"Atendimento ótimo pelo Gilliarde, comidas excelentes e uma vista maravilhosa. Tudo recomendado!!! Vale muito a pena :)"
28 de junho de 2019,50,Filé ao molho madeira,"Excelente prato e excelente atendimento. Recomendo, procurem pelo garçom Gilliarde, Muito educado e atencioso"
28 de junho de 2019,50,Almoço,"Júlio César e Abraão muito bom atendimento! Comida gostosa, atendimento rápido, música ao vivo!!!!!!"
27 de junho de 2019,50,Jartar de aniversário,"Gostamos muito da comida, do ambiente e também do atendimento. Comemos o prato camarão mediterrãneo e estava muito gostoso. Chegou rápido e na opção para duas pessoas é muito bem servido. Fomos atendidos pelo garçom queiroz"
27 de junho de 2019,50,Jantar,"Comida de excelente qualidade, veio rápido! O atendimento do Sr. Queiroz foi ótimo, atencioso e simpático!"
