13 de novembro de 2021,50,Jantar família,"Showwwwww! Atendente show, atendimento da Dara excepcional. A comida muito boa. Virei mais vezes, é super indicarei. Coco bambu só deveria ter atendimento igual ao dela!!! Muito top!!!"
12 de novembro de 2021,50,"ATENDIMENTO EXCELENTE 👏🏼👏🏼👏🏼 garçon marlon, sensacional","Jantar em família perfeeito, ambiente, música, pessoas, pessoal prestativo do local, tempo de espera menos de 15 minutos ."
12 de novembro de 2021,50,aniversário de casamento,"restaurante climatizado, comida maravilhosa um atendimento impecável Dhara em pouco tempo já nos conquistou menina simpática educada um amor sempre sorridente faz de tudo pra que sua experiência seja perfeita viemos conhecer e adoramos super recomendo foi tudo perfeito só elogios. voltaremos mas vezes concerteza."
11 de novembro de 2021,50,Experiência incrível,"Lugar maravilhoso, música boa, comida deliciosa e atendimento espetacular, especialmente pela Dhara, super recomendo a vinda nesse lugar."
11 de novembro de 2021,50,Jantar de aniversário,Atendimento perfeito prestado pela Dhara ! Adorei! Comida muito boa também. Experiência agradável!!!
11 de novembro de 2021,50,Jantar de familia,"Excelente atendimento, muito educada, prestativa… excelente, não tenho do que reclamar. Só elogios Voltarei e recomendo"
11 de novembro de 2021,50,Ótima comida e excelente atendimento,"Restaurante com clima agradável e comida excelente. O atendimento da garçonete Dhara foi perfeito, atenciosa, educada, por mais pessoas assim, super indico a melhor garçonete procurem a Dhara porque o atendimento é perfeito e incrivel."
11 de novembro de 2021,50,Atendimento excelente,"Atendimento excelente, otima comida, bebida gelada. A garçonete que nos atendeu, Dhara, excelente! Super atenciosa e prestativa!! O gerente tbm foi bastante atencioso!! Recomendo sempre!!"
10 de novembro de 2021,50,Almoço entre amigos.,"A atendente Dara é muito atenciosa, educada e prestativa. O restaurante é muito bonito e a comida é excelente."
10 de novembro de 2021,50,Ótima Experiência,"Ambiente tranquilo e bonito, fundo musical agradável e atendimento pela DHARA maravilhoso, ela foi muito simpática e atenciosa."
9 de novembro de 2021,50,Avaliação,Dhara realizou um ótimo atendimento. Comida excelente. Ambiente maravilhoso e música boa. ..........
9 de novembro de 2021,50,Só elogios,"Ambiente agradável, climatizado, com som ambiente, dividido em vários setores, pratos bem servidos e com pétit gatteu de doce de leite surreal com atendimento excelente!!!"
9 de novembro de 2021,50,Avaliação,"Muito bem atendidos pela Dara, comida muito boa, tudo ocorreu perfeitamente, ambiente agradável, só elogios."
9 de novembro de 2021,50,O melhor aniversário,"Um atendimento gentil , solicito, prestativo, ágil, alegre e receptivo pelo Joel, é um lugar aprazível, familiar, com requinte e bom gosto"
9 de novembro de 2021,50,Visita a Fortaleza,"Adoramos o restaurante ! Excelente comida, Joel nos atendeu muito bem , com muita gentileza, está de parabéns pelo atendimento , ambiente muito agradável, uma vista linda, com certeza voltaremos !"
9 de novembro de 2021,50,Excelente local,"Local agradável, Melhor atendimento, a Dara é show. Música e climática tbm agradável e a vista do por do sol, sem igual!"
9 de novembro de 2021,50,Marlon,"Atendimento excelente !!! O Marlon foi muito atencioso , solicito e educado durante todo atendimento 👏"
9 de novembro de 2021,50,O melhor Coco Bambu,"Localizado no Iguatemi, possui uma decoração muito bonita. Os pratos seguem a tendência da franquia, bem servidos e com um preço justo. Atendimento cortês e chopp gelado."
8 de novembro de 2021,50,Visita Côco Bambu Iguatemi - Almoço,"Excelente atendimento pelo Joelmir. Pratos estavam muito bom. Camarão internacional é sem igual, excelente qualidade. Também foi pedido uma Lasanha de Berigela, que estava incrível. Parabéns ao restaurante."
8 de novembro de 2021,50,Almoco excelente em família,"Excelente atendimento do Joelmir, garçom coco bambu iguatemi. A comida excelente para uma vegetariana. Comi lasanha de berinjela, super saborosa e ingredientes frescos. Espaço maravilhoso."
6 de novembro de 2021,50,Jantar romântico,"Ambiente sensacional, música de primeira qualidade e atendimento desde a recepção do restaurante, com o Pedro e a na recepção do do espaço longe, com a Claudia até o atendimento do simpático e muito atencioso garçom, Fábio. Noite nota mil. Vamos voltar mais vezes!!!"
6 de novembro de 2021,50,Visita do lounge,Excelente serviço com atendimento do Gleidson. Entradas e carta de vinho muito bom. Experiência recomendada a todos que visitem a cidade de fortaleza.
6 de novembro de 2021,50,Atendimento diferenciado,Garçom Fábio super atencioso! Hshsgdhdhehdhdhebhd°●°♤•>○○~¡•[☆○○¿•}○□▪︎》▪︎¿♧☆◇•[~9\{\299~{○♤○♡▪︎○◇[○[
6 de novembro de 2021,50,Atendimento diferenciado,"Fomos atendidas com muita atenção pro Fábio, excelente profissional. Local agradável, música boa, comida boa!!!!!"
5 de novembro de 2021,50,Aniversário da Day,"Muito bom ambiente. Repectividade, e o garçom Joelmir muito top. Vou voltar ao local por causa do atendimento do mesmo. Parabéns !!!"
5 de novembro de 2021,50,Comida muito boa,Achei excelente a comida daqui. Atendimento excepcional do garçom Fábio! Voltarei muitas vezes!!!!!!
5 de novembro de 2021,50,Ótimo,"Comida excelente!!! Pedi o bom e velho camarão internacional. Procurem o garçom Fabio, ele é ótimo e atende super bem!"
5 de novembro de 2021,50,Excelente,"Atendimento excelente, comida satisfatória, profissionais muito atenciosos, ambiente extremamente agradável, adorei"
4 de novembro de 2021,50,Show,"Muito bom! Surpreendida! Joelmir, nosso garçom, nos atendeu muito bem. Espaço muito bonito e agradável! Comida impecável."
3 de novembro de 2021,50,O melhor garçom é o adenor,"Podem ir e procurar o adenor, melhor garçom com o melhor atendimento! Atendimento sem igual, você não irá se arrepender."
28 de outubro de 2021,50,Melhor atendimento ROGER,Atendimento excelente do ROGER. Muito bom !!! Atendeu com muita atenção! Fazia tempo que não via um atendimento assim !
21 de outubro de 2021,50,Excelente atendimento e comida,"Marlon, excelente atendimento. Comida deliciosa e local muito refinado. Recomendo bastante o frango a parmegiana."
16 de outubro de 2021,50,Confraternização,"Nota 11 para o Gladson, do coco bambu lounge music! Atendimento excepcional! 👏🏻 drinks nota 10, música e ambiente. 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻"
14 de outubro de 2021,50,Jantar inesquecível com atendimento exclusivo do Roger.,"Comida excelente e atendimento impecável, se eu tivesse que fazer uma sugestão, seria o aumento do salário do Roger que é uma pessoa super carismática que da vida ao ambiente."
10 de outubro de 2021,50,Avaliação coco bambu,"Ambiente ótimo, música boa, atendimento Excelente feito pelo Fábio e comida muito saborosa, preço justo. 😍😍😍😍😍"
10 de outubro de 2021,50,Almoço com tia Ana,"Atendimento excelente, Roger nos atendeu muito muito bem, nós sentimos confortáveis e acolhidas. Fantástico."
9 de outubro de 2021,50,Lugar maravilhoso!,"Atendimento excelente! A comida saborosa e muito bem servida. Ficamos no lounge, um ambiente aconchegante e com uma decoração linda, muito confortável."
4 de outubro de 2021,50,Almoço delicioso,"Fabio e Joelmir nos antenderam muito bem! Iniciamos com uma caipirinha de morango deliciosa, almoçamos arroz de camarão e finalizamos com a sobremesa cocada. Tudo foi excelente!"
30 de setembro de 2021,50,Jantar maravilhoso,"Atendimento maravilhoso do Garcom Roger, pessoa atenciosa, agradável e cativante. Ambiente acolhedor. Amei tudo e recomendo o local."
30 de setembro de 2021,50,Noite maravilhosa!!!,Comida e atendimento sem igual!!! Joelmir nos atendeu perfeitamente!!! Desde a recepção até o fim do atendimento eu e minha namorada fomos muito bem tratados!!!
30 de setembro de 2021,50,Jantar com a amiga,"A comida estava excelente, o atendimento do Joelmir foi muito bom, rápido e pontual. As bebidas e as sobremesas também estavam perfeitas. Ambiente incrível! Espaço amplo!"
30 de setembro de 2021,50,Jantar das amigas,"Foi excelente, tanto a comida quanto o atendimento do garçom do Joelmir. Valeu super a pena, pretendo voltar mais vezes."
28 de setembro de 2021,50,Maravilhoso Atendimento,Tão feliz em ter um atendimento maravilhoso! Roger você foi 10. Depois de camer super bem só agradecer.
27 de setembro de 2021,50,Atendimento excelente,"Atendimento excelente pelo Sr Adenor. Ambiente agradabilíssimo ,comida maravilhosa e a vibe do restaurante perfeita!"
27 de setembro de 2021,50,Viagem negócios,Excelente atendimento e qualidade top. Atendente Joelmi é o cara!!! Recomendo esse lugar incrível em Fortaleza
27 de setembro de 2021,50,Excelente Atendimento,"Além do incrível sabor, fomos muito bem atendimento pelo querido Joelmi, um profissional excelente e muito bem educado."
27 de setembro de 2021,50,Visita viagem coco bambu,"Atendimento excelente atendimento Joelmi, fomos do prato coco Brasil , incrível sabor e paladar único"
23 de setembro de 2021,50,Fantástico!!,"Atendimento exatamente!!!!! Restaurante lindo, impecável, drinks sensacionais, comida excepcional! Cristovão Guerra nos auxiliou em tudo e amamos o atendimento do Aldemir! Simplesmente incrível!"
23 de setembro de 2021,50,Coco bambu,"Cristóvão, tem um atendimento e atenção incrível. Muito educado, prestativo e atencioso. Ivan, muito atencioso, educado, muito atencioso. Comida tava uma delícia!"
22 de setembro de 2021,50,Jantar a dois,"Gostei bastante do atendimento do Adenor, Coco bambu Iguatemi! Muito atencioso, Gostei da humildade do rapaz"
22 de setembro de 2021,50,Jantar a dois,"Gostei muito do atendimento do Adenor, foi super gentil é muito educado! Parabens coco bambu por ter funcionários como esse!"
22 de setembro de 2021,50,EXTRAORDINÁRIO!,"Extraordinário! Desde a entrada onde fomos muito bem recebidos ao atendimento do garçom Marciano, muito cordial, educado e ágil. Do prato Camarão Coco Bambu aos drinks sensacionais, veio rápido, extremamente saboroso. Excelente experiência."
20 de setembro de 2021,50,Comemorar aniversário,"Maravilhoso Sr. Marciano atende muito bem e gostamos muito das pratos pedidos , que excelente qualidade e sabor!"
20 de setembro de 2021,50,experiência muito boa,"espaço muito agradável, drink ótimos e atendimento incrível por Joelmir, voltaremos mais vezes para aproveitar mais o tempo"
19 de setembro de 2021,50,Almoço de amigas,"Um ótimo atendimento ( Joelmir) simpático e prestativo . Comida ótima , muito bem servido e com certeza o melhor pudim do mundo . Voltaremos com certeza ."
18 de setembro de 2021,50,Jantar de comemoração,"Gostamos muito do espaço, do atendimento, do menu, da música. Voltaremos com certeza! Parabenizo o atendimento do Joelmir que foi excelente."
18 de setembro de 2021,50,Jantar agradável,Atendimento impecável! Joelmir o melhor garçom! Ambiente agradável com música ambiente de ótima qualidade!
18 de setembro de 2021,40,Almoço a dois,"Atendimento muito bom, pelo garçom Joelmir, e comida excelente e agora é só para completar os 100 caracteres"
18 de setembro de 2021,50,"Tudo muito bom, atendimento excelente!","Joelmir atendeu muito bem, comida muito boa, e ambiente agradável! Gostamos muito de tudo, e agora é só pra completar os caracteres mínimos msm."
17 de setembro de 2021,50,Uma experiência maravilhosa,Ambiente maravilhoso! Atendimento espetacular do garçom Constantino! Recomendo fortemente ! Uma experiência incrível
17 de setembro de 2021,50,Almoço de comemoração,"10! Ótimo atendimento, Joelmir muito atencioso e gentil. Comida sempre muito boa e espaço aconchegante."
16 de setembro de 2021,50,Reunião de negócios,Atendimento excelente Joelmir ! Comida excelente com atendimento rápido ! Mais rápido do que previsto atenção do garçons muito presente em todo momento ! Muito satisfeito por tudo
13 de setembro de 2021,50,Aniversário experiência perfeita,"Atendimento maravilhosooo! Joelmir nos atendeu muitíssimo bem, foi muito atencioso e o melhor atendimento que já tivemos! Comida maravilhosa como sempre!"
13 de setembro de 2021,50,Aniversário,"Aniversário, boa experiência, atendimento excelente, Joelmir melhor pessoa, comida maravilhosa, ambiente agradabilíssimo."
13 de setembro de 2021,50,REUNIÃO COM AMIGOS,"Joel, atendimento excelente assim como todos os atendimentos do restaurante, agilidade, pratos excelentes, preço acessível, comodidade e prestação de serviço."
13 de setembro de 2021,50,JANTAR/REUNIÃO COM OS AMIGOS,"Excelente atendimento, garçom foi muito atencioso e gentil. Ambiente agradável, música boa. Comida maravilhosa!"
13 de setembro de 2021,50,Jantar com amigos a negócio,"O atendente Joelmir foi super atencioso e educado, amei demais o atendimento, com certeza voltarei por causa dele e da experiência maravilhosa."
9 de setembro de 2021,50,Almoço,"Fui atendida pelo Sr. Adenor, pessoa MARAVILHOSA, Educado, Atencioso é super simpático. Parabéns COCO BAMBU... vocês tem um colaborar nota 10000000000000"
7 de setembro de 2021,50,Linda experiência,O restaurante é muito aconchegante e os funcionários estão sempre prontos para auxiliar. Vale a pena um jantar romântico! Pratos deliciosos
6 de setembro de 2021,50,Celebrando o amor,O Funcionário Aldenor está de parabéns pelo excelente atendimento. Nota 10! Iremos voltar com certeza.
6 de setembro de 2021,50,Almoço com os amigos,"Ambiente maravilhoso, aconchegante, atendimento super atencioso e comida excelente. Estão de parabéns!"
5 de setembro de 2021,50,Excelente Atendimento.,"Super indico. Coco Bambu será sempre a nossa primeira opção. Profissionais super atenciosos, e o Joelmir (garçom que nos atendeu) fez o melhor atendimento possível, ótima sugestão de cardápio, entrada, prato principal e sobremesa. Só temos o que agradecer."
5 de setembro de 2021,50,Jantar coco bambu Iguatemi,Atendimento do Joelmir muito bom ! Extremamente simpático! Ótimo espaço e comida muito boa. Voltaremos sempre que possível
5 de setembro de 2021,50,Jantar romântico a 2,"O atendimento do Joelmir foi super maravilhoso. Ele é carismático, simpático e muito educado. Comida muito deliciosa. Espero voltar mais vezes"
5 de setembro de 2021,50,"Jantar a Dois , inesquecível.","Excelente atendimento do Joelmir , muito simpático e atencioso . E a comida sem comentários como sempre excelente ."
5 de setembro de 2021,50,Jantar a dois,"Melhor garçom,Joelmir atendimento maravilhoso. Nossa segunda vez ao restaurante com os melhores pratos e ambiente aconchegante para quem procura um momento a dois especial 😍😍🥰🥰🥰"
5 de setembro de 2021,50,Aniversário de casamento,Excelente atendimento! Parabéns Sr. Luís e Aldenor. Amamos reencontra-lo! Nossa experiência enquanto cliente foi maravilhosa! Nossas bodas de pérola será inesquecível! Gratidão!!!
5 de setembro de 2021,50,Aniversário da minha amiga manauara,"Meu grande amigo e colaborador garçom Adenor, foi um essencial nessa noite. Fez tudo acontecer perfeitamente. Não tenho palavras para agradecer tanto carinho conosco. Recomendo sempre. Não tem erro. Música boa, vista maravilhosa, comida excelente...amo vocês demais!"
5 de setembro de 2021,50,Almoço de aniversário,"Atendimento Joelmir , maravilhoso Comida deliciosa Ambiente agradável, experiência única Nota 10 Voltaremos"
5 de setembro de 2021,50,Almoço de aniversário,"Atendimento excelente, o Joelmir foi maravilhoso. Nota 10. Arquitetura do local belíssima e música agradável!!!!!!"
5 de setembro de 2021,50,Almoço véspera feriado,"Fomos atendidos pelo Joelmir que boa indicou boa viagem com suco de morango. Boa música, ambiente limpo e agradável."
5 de setembro de 2021,50,Almoço agradável à dois,"Ótimo lugar, atendimento excelente do Joelmir, ambiente e comida maravilhosa, música agradável. Voltaremos outras vezes! Indicaremos muito."
5 de setembro de 2021,50,Almoço de domingo,"Excelente atendimento do Joelmir! Comida muito bom, ótimo tempero, do macarrão carbonara, além da sobremesa, tudo muito bom!"
4 de setembro de 2021,50,Almoço de Sábado,"Excelente almoço de sábado com o Joelmir. Ótimo atendimento, ambiente muito bom com ótima música. Recomento para todos os dias"
3 de setembro de 2021,50,Jantar agradável e romântico,"Fomos atendidos pelo caro Joelmir, atendimento excelente, ambiente agradável e comida saborosa. !!!!"
3 de setembro de 2021,50,Prato incrível,"Atendimento do Joelmir foi excelente, muito atencioso com o pedido. Prato veio no ponto que pedimos. Ambiente sempre muito agradável."
3 de setembro de 2021,50,Ótimo prato,Atendimento do joelmir foi ótimo! E os pratos também! Filet Alfredo e pétit gateau muito bom também !!
3 de setembro de 2021,50,Almoço aniversário,Ótimo atendimento Joelmir e do Aldemir Comida ótimo Música ótima Lugar agradavel Voltaremos mais vezes
3 de setembro de 2021,50,Experiência Coco Bambu,"Ótimo atendimento, obrigada especial ao Joelmir e Aldemir. Comida excelente e o espaço novo do Iguatemi está incrível."
3 de setembro de 2021,50,Almoço incrível,"Qualidade no atendimento, cordialidade de Joelmir e Aldemir, ambiente e clima aconchegante… voltaremos com toda certeza para o Happy hour…"
3 de setembro de 2021,50,Excelente experiência.,Excelente atendimento do JOELMIR! Nós voltaremos e queremos ser atendido por ele novamente. Ansioso para o carbonara!
3 de setembro de 2021,50,Almoço agradável,"O atendimento do joelmir foi ótimo nota 10, camarão Olinda estava excelente voltaremos mais vezes com certeza"
31 de agosto de 2021,50,Ótima experiência. Lugar incrível.,"Lugar super agradável, atendimento excepcional, fui atendida pelo Joelmir, ótimo profissional. Amei a experiência!"
31 de agosto de 2021,50,Almoço agradável em família,"Ótimo atendimento do Joelmir, bastante receptivo, camarão búzios comida maravilhosa , ambiente super agradável."
31 de agosto de 2021,50,Almoço de meta batida,Ótimo atendimento do Joelmir. Comida e ambiente topissimo!!! Muito bom sempre a experiência de vir aqui.
30 de agosto de 2021,50,Restaurante de respeito,Primeiramente faço um comentário sobre o atendimento que foi espetacular desde a recepção até a finalização de nossa estada. A qualidade dos pratos é outro ponto alto desse respeitável restaurante.
29 de agosto de 2021,50,Almoço Coco Bambu Iguatemi,Boa a comida e o atendimento do Joelmir! Recomendo o prato Coco Brasil que vem os camarões recheados
29 de agosto de 2021,50,Almoço Agradável no Coco Bambu Iguatemi,"Ótimo atendimento do Joelmir, muito atencioso. Ambiente muito bonito, agradável. Músico muito bom. Comida sensacional"
29 de agosto de 2021,50,Almoço Domingo em família,"Excelente atendimento Joelmir. Pratos bem servidos , solicitamos a Paella, muito bem preparada. Espaço bem agradável."
28 de agosto de 2021,50,Visita,Atendimento excelente Garson gleidson. Dicas boas Comida maravilhosa Atendimento recepção muito bom Ambiente muito bom
28 de agosto de 2021,50,Aniversário,Excelente atendimento do Joelmir e gastronomia ímpar. Ambiente maravilhoso e acolhedor. Voltaremos sempre ao coco bambu Iguatemi.
27 de agosto de 2021,50,Almoço de negócios,Excelente atendimento e experiência com o colaborador Joelmir! Parabéns pela Excelente comida e ambiente no shopping.
25 de agosto de 2021,50,Ótimo jantar.,"Adorei a comida. O atendimento foi excepcional, Adenor muito atencioso e solicito. Rogerlan excelente fotógrafo e carismático . Fizeram a diferença na noite!"
22 de agosto de 2021,50,Aniversário no coco bambu,"Garçom Joelmir nota 10, excelente atendimento, comida boa, ótimo ambiente, super agradável, música boa"
18 de agosto de 2021,50,Happy Hour,"Este Coco Bambu em específico é muito bom para um evento mais romântico, pela vista da sacada, ou para um Happy Hour. No geral, segue o padrão Coco Bambu, com ótimo ambiente, atendimento e comida e um bom custo benefício."
17 de agosto de 2021,40,Almoço agradável,"Agradável, atendimento maravilhoso do Joel , ambiente lindíssimo e comida bem servida e saborossíma, rever guardanapo porque nao sao dignos do ambiente . Colherzinha do café mas no demais , maravilhoso"
17 de agosto de 2021,50,Almoço cocobambu Iguatemi,"Atendimento muito bom e atencioso. O garçom Joel é muito educado e prestativo. Recomendo a cocada cremosa como sobremesa. Parabéns, comida muito saborosa."
17 de agosto de 2021,50,Atendimento do Joel,Excelente atendimento! Comida deliciosa e espaço muito acolhedor. Voltarei outras vezes com certeza!
17 de agosto de 2021,50,Excelente experiência!,Joelmir e Aldemir atendimento excelente e a comida maravilhosa incrível ótima espaço amplo moderno voltaremos sempre
16 de agosto de 2021,50,Almoço Aniversário,"Fomos atendidas por Rodnei e Joel, super atenciosos e bem humorados. Adoramos ser atendidas por eles. Todos estão de parabéns!"
15 de agosto de 2021,50,Jantar Coco Bambu,"Atendimento muito bom, Joel nos atendeu muito bem. Indico demais, prato maravilhoso e o espaço então..."
14 de agosto de 2021,50,Vale a pena pagar o preço,"Restaurante incrível. Comida muito boa, desde a entrada até o cafezinho. Muito bem servido. Um prato pra 2 comem 3 muito bem. O preço é alto mas vale muito a pena pra comer bem. Políticas contra covid sendo tomadas"
13 de agosto de 2021,50,"Adenor, melhor garçom!","Adenor, melhor garçom, atendimento sem igual, serviço impecável, comida maravilhosa, ótima estadia!!"
13 de agosto de 2021,50,Coco Bambu Iguatemi,Local incrível e atendimento excelente do Adenor Comida deliciosa Amei Sensacional Vou vir novamente várias vezes
10 de agosto de 2021,50,Aniversario especial,Atendimento foi excelente! O garçom Joelmir foi maravilhoso. Sempre atento e disponível. Ambiente nota 10!
10 de agosto de 2021,50,Almoço de aniversário,"Fomos muito bem atendidas pelo Joelmir, um amor de pessoa! Tira fotos ótimas! Restaurante lindo! Comida sempre boa"
10 de agosto de 2021,50,visita entre amigos,"atendimento do Joelmir e Aldemir foi super atencioso. Local agradável, muito bonito e comida excelente."
9 de agosto de 2021,50,Ótimo,Comida deliciosa! Ótimo atendimento do Nicolas. Tudo ótimo!! Lugar ideal pra comemorar aniversários em família!! Super indico
6 de agosto de 2021,50,Atendimento excelente.,"Sempre uma experiência única vir ao coco bambu. Hoje agradeço especialmente ao atendimento do garçon Constantino e o gerente Fábio, que nos atenderam de uma forma muito educada, rápida e com um padrão de excelência ímpar."
3 de agosto de 2021,50,Garcom Roger,"Comida como sempre maravilhosa, não é nenhuma novidade. Mas o atendimento do garçom Roger foi impecável. Adoramos!!!"
2 de agosto de 2021,50,Incrivel,Almoço muito bom Atendimento excelente Comida muito boa Tava muito bom Experiência incrível Voltarei mais vezes com certeza
1 de agosto de 2021,50,Melhor jantar,"Melhor Jantar de aniversário, atendimento maravilhoso, comida saborosa, espaço muito bom. Iremos voltar sempre"
1 de agosto de 2021,40,Bommmm,Local legal bonito amplo. Garcons atenciosos comida boa. Gostei bastante. Noite agradavel mas n atendeu as expectativas esperava mais.
31 de julho de 2021,50,Atendimento excelente e comida saborosa,"Excelente recepção, atendimento gentil e eficiente. Comida deliciosa com opções variadas e carta de vinhos bem completa. Recomendo e voltarei para ficar no Lounge."
31 de julho de 2021,50,JANTA MARAVILHOSO. COMIDA GOSTOSA DEMAIS.,Ótimo atendimento feito pelo Joelmir. Ambiente surreal de incrível. Estrutura impecável. Voltarei muitas vezes.
31 de julho de 2021,50,Jantar a dois.,"Atendimento do garçom do Joelmir foi excepcional. Comida boa, música boa, ambiente aconchegante. Voltaremos."
30 de julho de 2021,50,Jantar entre Amigas,"Atendimento excelente, sendo Joelmir um ótimo s gentil atendente. A comida estava muito gostosa e agradável. O espaço é muito bonito é surpreendente. Adorei conhecer o Coco Bambu."
30 de julho de 2021,50,Jantar entre amigas,"O atendimento de Joelmir foi excelente! Ambiente muito agradável e comida extremamente saborosa, além da música."
30 de julho de 2021,50,Comida boa,"Joelmir atendimento excelente, comida boa, ambiente agradável e aconchegante e música agradável……….."
30 de julho de 2021,50,Almoço de negócios,O atendimento com muita qualidade. Atenção e compreensão. Recomendo demais! Atendimento com riqueza de detalhes.
30 de julho de 2021,50,Coco bambu brasil,Comida maravilhosa e atendimento excelente do joelmir Adoramos o prato cocobrasil voltaremos com certeza
30 de julho de 2021,50,Almoço com o marido,"Comemos o prato camarões coco brasil, estava uma delícia e o atendimento do lugar é muito bom. Todos os garçons, principalmente o Joelmir, eram muito atenciosos."
30 de julho de 2021,50,Almoço muito bom,"Excelente comida e atendimento do Joelmir, vista muito boa e voltaremos com toda certeza em breve, ambiente agradável."
28 de julho de 2021,50,Almoço de relacionamento,"Excelente atendimento do Joelmir, unidade excelente do Coco Bambu Iguatemi e voltarei com certeza! 👏🏼👏🏼"
28 de julho de 2021,50,Almoço agradável,"Ótimo atendimento do Joelmir, o pedido estava ótimo e não demorou muito para chegar. Super recomendo"
28 de julho de 2021,50,Excelente atendimento,Tivemos uma excelente experiência pelo funcionário Roger. Voltaremos com certeza. Obrigada cocobambu
28 de julho de 2021,50,Excelente Almoço,"Fomos atendidos de forma muito simpática e atenciosa pelo garçom Joelmir, recomendo muito o coco bambu Iguatemi."
27 de julho de 2021,50,Jantar entre amigos,"comida muito saborosa, ótimo atendimento do Joelmir, lugar aconchegante, agradável, voltaremos o mais vezes"
27 de julho de 2021,50,Almoço extremamente agradável.,Espaço acolhedor e atendimento excepcional! Do Joelmir! Espero retornar em breve com toda a família.
26 de julho de 2021,50,Happy hour,"Muito bom. Sem nada a reclamar do atendimento de joelmir. Shoop gelado, comida boa. Preço bom. Local top. Música boa com DJ."
26 de julho de 2021,50,Almoço agradável,Ótimo atendimento do garçom Joelmir Comida excelente Espaço agradável e super confortável Com certeza voltarei outras vezes
26 de julho de 2021,40,Almoço com as amigas,"Gostei bastante do atendimento do Joelmir, porém achei o cover muito caro, mas voltaremos com certeza"
25 de julho de 2021,50,Atendimento perfeito do Roger,"Atendimento excelente, simpático e atencioso. Tratou a gente super bem , elegante , gente boa!! Um fofo"
24 de julho de 2021,50,Aniversário em Família,"Atendimento Campeão do Joelmir David, a altura do estilo da casa. Parabéns!. Retornaremos em breve. Bolsonaro até 2026!"
24 de julho de 2021,50,Joelmir,"Gostei do atendimento, prestativo, atencioso e cortez! Ficamos muito satisfeitos com o serviço por ele realizado."
24 de julho de 2021,50,Almoço de aniversário,"Joelmir e David realizaram um atendimento perfeito, foram muito atenciosos e rápidos! Estou ansiosa para retornar."
20 de julho de 2021,50,Excelente pedida!,Excelente comida… ambiente e atendimento perfeitos! Vale a pena conferir principalmente os pratos com camarão! Recomendo muito!
19 de julho de 2021,50,Aniversário,"Joelmir foi super atencioso. Comida gostosa e o atendimento muito rápido. Adoramos tudo, como sempre tudo maravilhoso."
19 de julho de 2021,50,Almoço Top,Excelente Comida maravilhosa sem demora Otimo atendimento do Joelmir Espaço agradável Voltaremos em breve
19 de julho de 2021,50,Almoço das amigas,Atendimento perfeito do Joelmir Eailton e comida impecável! Voltaremos em breve. Adoramos espaço e a comida
18 de julho de 2021,40,"É bom, mas sempre deixa a desejar","O restaurante é muito bonito, principalmente na parte do lounge que é um parte interna do restaurante. Estive a negócios com alguns parceiros de trabalho. Como sempre o restaurante deixa a desejar, o prato principal vem morno, o atendimento também não é dos melhores…"
18 de julho de 2021,50,Almoço,O atendimento e os coquetel a comida perfeita o atendente Odair foi super gentil com agente o prato camarão grelhado foi super ótimo
18 de julho de 2021,50,Almoço muito bom!,"Joelmir o melhor garçom do Coco Bambu! Restaurante com uma recepção calorosa, comida muito boa e voltarei futuramente."
18 de julho de 2021,50,Almoço de domingo em família,"Atendimento topppp, garçom Joelmir, ambiente super agradável e choppp gelado recomendo o camarão Tamandaré"
18 de julho de 2021,50,Almoço agradável,"Atendimento perfeito do meu amigo joelmir. Excelente.. recomendo tudo . Comida muito boa , drinks perfeitos"
18 de julho de 2021,50,Almoço de 2 anos,"Ótima comida, atendimento impecável, muito acolhedor! Maravilhoso! Joelmir, voltaremos com certeza! Lugar maravilhoso para comemorar essa data especial."
18 de julho de 2021,50,Almoço um mês,"Comida muito boa e bem servida, atendimento atencioso e eficiente do Joelmir e ambiente muito agradável com vista bonita."
18 de julho de 2021,50,Jantar de domingo,"Ótimo atendimento, ótima comida, ótimo ambiente. Uma ótima experiência com meu namorado. Atendente Joelmir, ótimo atendente"
18 de julho de 2021,50,Almoço agradável tarde de domingo,"Ambiente muito agradável, refeição deliciosa e atendimento excelente👏👏👏👏 atendimento por Joelmir e sobremesa tradicional muito boa cocada de forno. Camarão em crosta de pão de alho 🍤 maravilhoso"
16 de julho de 2021,50,Coco bambu Iguatemi,"Comida excelente e atendimento IMPECÁVEL do ADENOR! Parabéns pela simpatia e atenção conosco, Adenor! Sucesso!"
16 de julho de 2021,50,Atendimento e comida deliciosa,Gostei bastante! Recomendo bastante o camarão de boa viajem. Muito bem atendido pelo Joelmir! Ambiente familiar e bem aconchegante!
16 de julho de 2021,50,Almoço em família,"Restaurante com ambiente maravilhoso, comida excepcional e atendimento do garçom Joelmir impecável. Só falta o restaurante oferecer um café coado para os clientes."
15 de julho de 2021,50,Sempre sensacional,Dessa fez conheci a Unidade do Coco Bambo Iguatemi... sensacional! Super aconchegante e comida como sempre maravilhosa!
15 de julho de 2021,50,Coco bambu Iguatemi fortaleza,Atendimento muito bom - Joelmir. Ambiente muito bonito e comida excepcional! Recomendo muito a todos
15 de julho de 2021,50,Almoço em família,Hoje foi uma das melhores carne de sol do sertão. Bem como um espaço amplo com um atendimento excelente do Joelmir e do Welber
