6 de março de 2022,50,Almoço de domingo,Maria Excelente profissional amei a recepção .. gostei demais.. muito atenciosa .. domingo maravilhoso
6 de março de 2022,50,Excelente,"Comida excelente, tudo no ponto perfeito. Atendimento de qualidade e ambiente mt agradavel. Certamente voltarei, indico mt"
6 de março de 2022,40,Bom atendimento e comida gostosa,"Fomos almoçar no Balcone e optamos pelo menu executivo. A comida estava saborosa e tem um preço satisfatório, por volta de R$40,00 o prato individual. O ponto máximo é o atendimento, que foi realizado pelo garçom Régis! Parabéns pelos funcionários!"
5 de março de 2022,50,Carpaccio tooop,O melhor carpaccio da cidade! Sensacional! O atendimento do Regis é espetacular!!! Cerveja e drinks maravilhosos Tudo muito bom
5 de março de 2022,50,Melhor comida com o melhor atendimento,"Ambiemte extremamante agravél,comida deliciosa! Fomos atendidos pelo Regis, super atencioso e prestativo. Recomendo"
5 de março de 2022,50,Para quem está solo.,"Ambiente delicioso. Há parte externa e interna. Externa com jardim e fresca. Preço justo. Adorei o drink Aperol (bem servido) e a salada com aspargos, brie e camarões: impecável. Uma ótima opção para almoço e para quem está solo."
4 de março de 2022,30,Tentando entender até o momento o porque do restaurante estar lotado e ser o primeiro no ranking do trio a divisor,"Couvert: filé ao molho madeira FRIO, cesta de pães com massa de pizza FRIOS, restante do couvert normal. Tagliatelle com filé FRIOS Cerveja gelada ok Petit gateau ok"
4 de março de 2022,50,Excelente ambiente e atendimento.,"Ambiente agradável, requintado, ótimo para jantar em casal como jantar em família. Atendimento cordial e eficaz por parte do Regis."
4 de março de 2022,50,Excelente atendimento,"Comida ótima , atendimento muito bom, garçom Ângelo muito atencioso e prestativo. Recomendo muito o restaurante"
3 de março de 2022,50,Recomendo muito,"Atendimento diferenciado, especialmente pelos garçons Regis e Francisco. Alegres e atenciosos! Comida de ótima qualidade e com originalidade. Recomendo!!"
3 de março de 2022,50,Sempre me encanta,"Sempre peço risoto de camarão que eu amo, dessa vez resolvi mudar para parmegiana!! Estava divino. Música ambiente muito boa"
2 de março de 2022,50,Excelente atendimento e ótima comida,"Gostaria de parabenizar a equipe do Balcone onde estive presente com minha família neste carnaval, além da excelente comida e ambiente agradável e bonito, fomos atendidos pelo garçom Ângelo muito atencioso e prestativo, recomendo muito o restaurante"
2 de março de 2022,50,Comida muito saborosa,Pedimos uma pizza metade camarão com catupiry metade filé com cheddar. A comida chegou rápido e estava muuuito gostosa. Com certeza voltaremos
1 de março de 2022,50,Vale cada centavo,"Tem espaço climatizado e espaço aberto, tem um kids também, drinks perfeitos sem contar com atendimento que é muito bom. Carsapio bem variados. Pedimos risoto de camarao e pizza, tudo perfeiro"
26 de fevereiro de 2022,40,Boa relação custo-benefício,Boa comida e ótimo serviço. Regis foi muito atencioso e simpático atendendo nossa mesa. Good food and great service. Regis was very attentive and friendly serving our table.
26 de fevereiro de 2022,50,Excelente pedida em Fortaleza,"Excelente bistrô, comida maravilhosa, bem servido, preço justo. A sobremesa cocada ao forno com sorvete de queijo é imperdível. Atendimento de Gledson impecável, muito cordial e com boas recomendações. Vale a pena a visita."
26 de fevereiro de 2022,50,Jantar de sábado,Comida e atendimento ótimos. Apenas a torrada estava muito oleosa (excesso de manteiga). Todo o demais estava ótimo.
25 de fevereiro de 2022,50,Beleza Pura,"Excelente restaurante, com atendimento rápido e eficiente. As casquinhas de pizza são maravilhosas. Quero destacar o atendimento da garçonete Maria, onde ela foi muito educada e ágil. Parabéns!"
24 de fevereiro de 2022,50,Jantar Romântico,Um excelente atendimento do Márcio. O Filé ao Funghi estava delicioso! Ambiente agradável e aconchegante. Um vinho muito bom !
20 de fevereiro de 2022,50,Ótima experiência,"Comida boa, lugar agradável e atendimento atento da Hianna. Excelente opção para encontrar a família. Burrata deliciosa"
19 de fevereiro de 2022,50,Comida e atendimento excelentes,"A comida estava excelente, tanto a entrada quanto o prato principal. Gledson nos atendeu super bem, explicando os pratos e estando sempre muito atento e ágil.. super recomendo"
19 de fevereiro de 2022,50,Excelente opçao de pizza,"Ambiente aconchegante, garçom Ângelo muito cortes e atencioso, excelente atendimento. Pizza fina, crocante e muito saborosa!"
18 de fevereiro de 2022,50,Pedido de Namoro,"Atendimento perfeito, pizza mto saborosa e bebida na temperatura perfeita. Márcio nos atendeu com excelência"
18 de fevereiro de 2022,50,Ótima experiência!,"Pratos muito saborosos, sobremesa de cocada com sorvete é SURREAL de tão boa. Amei a experiência e meu noivo também. Certamente voltaremos. Atendimento da Maria é excelente. Muito atenciosa e educada."
18 de fevereiro de 2022,50,Maravilha!!!,"Adorei tudo porém o atendimento foi showwww que foi realizado pelo garcom Márcio, muito atencioso e extremamente educado. A pizza deliciosa"
18 de fevereiro de 2022,50,Visita não programada,"Foi uma tarde sem planejamento e decidimos vir ao Balcone restô e pizzaria, em Fortaleza. Ambiente muito aconchegante e comida maravilhosa e bem servida! Ótimo restaurante! Recomendo a visita!"
18 de fevereiro de 2022,50,Maravilhoso,"Local muito bem arrumado, limpo, agradável. Atendimento diferenciado de alta qualidade. Comida expendida, maravilhosa."
17 de fevereiro de 2022,50,Atendimento Balcone,"Muito bom atendimento do garçom Régis, comida de ótima qualidade, ambiente super agradável e confortável sem falar na ótima música."
17 de fevereiro de 2022,50,Atendimento e refeições incríveis!,"Fomos comemorar nosso aniversário de namoro e, mais uma vez, ficamos impressionados com a qualidade da comida, do atendimento, e a rapidez. Uma menção especial ao garçom Ângelo, que nos atendeu com muita educação e gentileza. Voltaremos sempre que possível."
17 de fevereiro de 2022,40,"Local lindo, ambiente requintado,","Local lindo, ambiente requintado, musica ambiente bem agradável, comida excelente, bom atendimento. Tem manobrista."
15 de fevereiro de 2022,50,Recomendo,"Excelente!! Bem localizado, com cardápio variado e ótimo para beber um vinho!! O risoto de camarão estava delicioso!!"
14 de fevereiro de 2022,50,ameii,"lugar aconchegante e muito lindo!! e os atendentes super educados com os clientes, recomendo superrr"
13 de fevereiro de 2022,50,Casal e familiar,"Pizza saborosa, atendimento maravilhoso e ambiente confortável. Intimista e também tem parquinho para quem tem crianças"
13 de fevereiro de 2022,50,Jantar,"Excelente. Se paga bastante, porém o serviço, as porções e principalmente o sabor das comidas é sensacional."
13 de fevereiro de 2022,50,⭐️⭐️⭐️⭐️⭐️,"Atendimento do Gledson foi incrível!!! Muito atencioso, experiência incrível!! Comida deliciosa, foi otimo"
13 de fevereiro de 2022,50,Avaliações,"A pizza é maravilhosa, uma delícia! O ambiente é muito agradável e o atendimento também foi muito bom."
12 de fevereiro de 2022,50,Jantar especial,"Atendimento diferenciado, principalmente da funcionária Maria, que ofereceu um chale durante o jantar para minha namorada, tornando a experiência incrível. Um cardápio delicioso, principalmente o salmão. Música bem agradável com o ambiente."
11 de fevereiro de 2022,50,Jantar,"Comida maravilhosa, um excelente ambiente em Fortaleza, pedi um camarão na nata gratinado, excelente"
11 de fevereiro de 2022,50,Experiência,"Comida deliciosa , ambiente gostoso, e fomos atendidos pela Maria que foi excelente e fez toda diferença :)"
11 de fevereiro de 2022,50,Muito bom,"Excelente experiência, principalmente o atendimento do Angelo. O prato saiu muito rápido, mesmo com a casa cheia. Parabéns!"
11 de fevereiro de 2022,50,Atendimento impecável! Recomendo!,Fomos muito bem atendidos por todos. Com destaque pra Maria. Super gentil e assertiva em relação as sugestões. Os pratos muito saborosos. Recomendo!
10 de fevereiro de 2022,50,Excelente restaurante familiar,Preços com valores acessíveis pensando na comida e no atendimento. Parabéns por todo o atendimento!!
10 de fevereiro de 2022,50,Excelente,A Maria nos atendeu muito bem e a comida estava incrivel. Pedimos um salmão com legumes e macarrão com roquefort e filé.
9 de fevereiro de 2022,50,Aniversário,Melhor lugar e bebida !!! Só amo ♥️ Peçam atendimento da Maria Caipirinha melhor que tem … a de caju com maracujá e cajá
9 de fevereiro de 2022,50,Ótimo em tudo,"Restaurante perfeito em tudo desde a comida ao atendimento, fomos atendidos pelo Francisco e foi uma experiência incrível."
6 de fevereiro de 2022,50,Jantar maravilhoso!,Jantar fantástico! Comida excelente ! Atendimento impecável do Regis! Estão de parabéns! Pretendo voltar mais vezes!
6 de fevereiro de 2022,50,Lugar bem confortável,Restaurante bom e com preço acessível. Fomos atendidos super bem pelo Regis. Pedimos 3 pratos executivos e uma sobremesa todos com ótimo custo benefício.
5 de fevereiro de 2022,50,Muito bom,"Excelente comida, ambiente agradável e o atendimento do Angelo é muito bom. Atencioso e simpático!!!"
5 de fevereiro de 2022,50,Excelente!,"Meu restaurante preferido há cerca de 4 anos! Funcionário Régis muito atencioso e gentil, deixando a noite ótima! 🌹"
5 de fevereiro de 2022,50,Ótimo restaurante,"Excelente atendimento, comida deliciosa, petit gâteau perfeito, ótimo ambiente e uma ótima localização."
4 de fevereiro de 2022,50,Atendimento,"Fomos atendidos pelo Ângelo. Atendimento perfeito, atencioso e educado! Comida excelente. Ambiente agradável."
4 de fevereiro de 2022,50,Excelente atendimento.,Fomos atendidos pelo Ângelo. Ótimo atendimento. Bons vinhos. Preços condizentes é uma ótima experiência.
4 de fevereiro de 2022,50,Excelente,Comida ótima!!! E atendimento excelente!!! Ângelo nos antenxeu e foi pura simpatia e bom atendimento!!! O ponto alto do local!!
4 de fevereiro de 2022,50,sempre muito bom,"comida sempre excelente e ambiente super agradável. Pedimos a pizza de lombinho com chutney e de camarão empanado com cream cheese, os dois sabores muito bons!"
4 de fevereiro de 2022,50,Férias,Comida muito boa e atendimento melhor ainda. Recomendo o garçon Gledso muito atencioso e simpático. Voltarei!
4 de fevereiro de 2022,50,Saída de casal,"Ambiente maravilhoso, comida deliciosa e aceitam mudanças pequenas nos pedidos do cardápio para melhor acomodação às preferências do cliente. Atendimento perfeito, Regis nos atendeu perfeitamente em todos os momentos."
3 de fevereiro de 2022,50,Atendimento maravilhoso e comida divina,"Vou e indico! Atendimento perfeito e comida impecável, vale cada centavo! Ambiente ótimo para conversar !"
3 de fevereiro de 2022,50,Muito bom! Vale a pena conhecer,"Comida saborosa, ambiente agradável, funcionários bastante prestativos. Valores dos pratos compatíveis com a qualidade."
1 de fevereiro de 2022,50,Excelente,"Excelente restaurante, comida boa e ambiente muito agradável. O atendente, Régis, muito tranquilo e educado. O espaço kids é muito bom para distrair as crianças."
31 de janeiro de 2022,50,Jantar,Atendimento excelente do Leandro. Comida boa!! Molho funghi não era muito forte ( o que para nós foi ótimo ). No ponto certo da carne . Risoto de parmesão muito bom.
29 de janeiro de 2022,50,Jantar á dois.,"Fomos muito bem atendidos pelo Sr.Francisco. Comida boa, preço justo, ambiente agradável, música de bom gosto."
28 de janeiro de 2022,50,Drinks e jantar,Excelente! Serviço e cardápio muito bom! Atendimento pelo garçom Márcio top! Voltaremos sempre e recomendo a todos!
28 de janeiro de 2022,50,Atendimento maravilhoso,"O lugar maravilhoso com comida perfeita e o atendimento impecável (Maria), deixou nada a desejar! Ótimo lugar para celebrar com amigos!"
27 de janeiro de 2022,50,Gostoso,Pizza de chocolate com morangos muito gostosa. Pratos individuais e pra duas pessoas são bem servidos.
26 de janeiro de 2022,50,Jantat de aniversario,"Fomos muito bem atendido pelo garcon Marcio.... ambiente super aconchegante, acolhedor e muito bonito"
26 de janeiro de 2022,50,Sem erro! Atendimento impecável,Além do menu excelente o atendimento é nota 1000! Recomendo atendimento pelo Márcio! A única observação que faço é pela quantidade de uvas que tem no gran gateau. No mais tudo impecável
25 de janeiro de 2022,50,Excelente,"Comida muito boa. Atendimento pelo garçom Ângelo excelente. Muito educado, gentil e prestativo. Muito bom"
25 de janeiro de 2022,50,Ambiente agradável,"Ambiente e música agradável, comida de muito bom gosto, drinks maravilhosos. Atendimento excelente do garçom Gladson."
25 de janeiro de 2022,50,Um ótimo atendimento!,"Um ótimo ambiente, lugar lindo, comida gostosa e o melhor de tudo um atendimento muito atencioso, maravilhoso espero frequentar novamente 💗💗"
25 de janeiro de 2022,50,Excelente!!!,Fomos muito bem atendidos pelo garçom Gledson. Comemos o polvo provençal e o camarão com risoto com farofa de Parma. Muito bom! Recomendo.
23 de janeiro de 2022,50,Tudo perfeito!,"Tudo do jeito certo! Comida gostosa, atendimento ótimo, ambiente super agradável! Recomendo muito! Até a música ambiente estava boa! Hehehe"
23 de janeiro de 2022,50,BOM DEMAIS,"É a melhor pizzaria que já fui. Régis e todos os outros garçons nos atenderam muuuito bem. Comida deliciosa, recomendo a pizza de queijo brie com geleia de pimenta"
23 de janeiro de 2022,50,Muito bom!,Excelente atendimento! Comidas ótimas! Fomos atendidos na mesa pelo Ângelo que é muito Simpático e organizado.
22 de janeiro de 2022,50,Fantástico!,"Pedimos pizza de calabresa, queijo brie com geleia de pimenta e camarão com catupiry, todos fantásticos! Inclusive excelente atendimento do Angelo!"
22 de janeiro de 2022,50,Local e comida muito agradáveis!!,"Todos os funcionários que nos atenderam foram muito gentis e carismáticos, tanto a recepcionista, quanto a garçonete Hianna (simpática demais!) e o gerente que passou para verificar se estava tudo certo!!"
22 de janeiro de 2022,50,Excelente ambiente e atendimento,"Excepcional em preço, ambiente e atendimento. Garçom Márcio nos atendeu com excelência. Recomendo….."
22 de janeiro de 2022,50,Jantar,"Atendente Maria, ótima no atendimento. Prato muito bom. Sobremesa impecável. Ambiente agradável. Boa localização. Manobrista disponível."
22 de janeiro de 2022,40,Camarão a Parmegiana com macarrão,"Macarrão tava bom! Mas achei o camarão a parmegiana gorduroso e enjoativo. Acredito que, provavelmente, seja apenas nesse prato."
21 de janeiro de 2022,50,Espetacular,"Polvo estava incrível! Mas o atendimento do Leandro foi simplesmente impecável! Sou cliente da casa faz tempo, mas sem Dúvida o melhor atendimento foi hj! Obrigado, Leandro"
21 de janeiro de 2022,50,Jantar,"Fomos a passeio em familia p/ Fortaleza e um dos jantares foi ai e adoramos. Ambiente aconchegante e pratos deliciosos. Super tranquilo p/ ir c/ criancas/bebes. Elogio especial ao garçom Francisco q nos atendeu super bem, educado e rapido."
21 de janeiro de 2022,50,Aniversário,"Excelente restaurante, atendimento maravilhoso e comida excelente. Ambiente super tranquilo é lindo, principalmente para a família. O funcionário Márcio que me atendeu e não tenho palavras para o atendimento, impecável!! Vale demais a visita!"
20 de janeiro de 2022,50,Muito agradável,Maravilhosos atendimento excelente! Preço justo comida para todos os gostos e pizzas bem recheadas !!!!!
20 de janeiro de 2022,50,"Que playlist, senhores!","Ambiente sem igual, clima italiano e bem romântico! O atendimento foi incrível, o Ângelo nos recebeu de forma cativante e foi super atencioso! Comida perfeita e a playlist muito bem selecionada!"
19 de janeiro de 2022,50,Ótima salada e atendimento perfeito! Nunca decepciona!!,Prato perfeito! Balcone nunca decepciona! Atendimento impecável do Francisco fez total diferença na experiência!! Voltaremos em breve!
18 de janeiro de 2022,50,"Como sempre, perfeito!",Noite agradável com os amigos para celebrar uma data especial. Pizza Balcone sempre deliciosa!!! Perfeito
18 de janeiro de 2022,50,Melhor restaurante,"Para quem está acostumado a gastar horrores em restaurantes em São Paulo, o Balcone é um paraíso. Comida muito bem servida. O atendimento do Leonardo foi impecável. Deu várias dicas e sempre atento."
18 de janeiro de 2022,50,Sensacional!,"Atendimento diferenciado, ótimo cardápio, comida excelente. O Leandro nos recebeu divinamente. Recomendo a cocada com sorvete de queijo."
18 de janeiro de 2022,50,Amei,"Restaurante otimo, pizza deliciosa e atendente Leandro super atencioso !!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
17 de janeiro de 2022,50,Comemorando o niver da minha mãe 😊,Comemoramos o aniversário de minha mãe com uma pizza balcony/especial de Parma e de sobremesa uma de ninho com Nutella. Excelentes pedidas com um excelente atendimento do Francisco!
17 de janeiro de 2022,50,Excelente ambiente e atendimento impecável.,"Ambiente agradável. Comida saborosa. Atendimento excelente e individualizado. Um elogio especial ao Márcio, que não só mostrou domínio sobre todo o cardápio, como foi muito simpático e assertivo na sugestão do vinho."
16 de janeiro de 2022,50,Pratos mtos saborosos,"Pratos saborosos, bem servidos. Ótimo atendimento. Peça tempurá de camarão e camarão com farofa de Parma"
16 de janeiro de 2022,50,Excelente restaurante.,"Excelente atendimento, em destaque o Gledson. Comida maravilhosa e um ambiente muito aconchegante. Voltarei e super recomendo!"
16 de janeiro de 2022,50,Ótimo local pra jantar e almoçar,"Atendimento excelente , comida excelente , ótimo custo benefício !!! Muitas opções no cardápio , muito bom pra quem gosta de bastante opções no cardápio !!!"
16 de janeiro de 2022,50,Ótimo atendimento!,"Comida excelente, ambiente aconchegante e funcionários muito atenciosos principalmente o garçom Regis."
16 de janeiro de 2022,50,voltarei sempre!!,"fui muito bem atendida pelo garçom Ângelo, uma alegria em pessoa!! a comida estava excelente e chegou em um tempo favorável!!"
16 de janeiro de 2022,50,amei a visita,atendimento perfeito do garçom ângelo !!! simplesmente uma simpatia!! além da comida maravilhosa e do serviço rápido voltando sempre!!!
16 de janeiro de 2022,50,Experiência incrível!,"Fui com meu namorado para experimentarmos a pizza de lá é simplesmente amamos, além de deliciosa, o ambiente é ótimo e o serviço também, fomos atendidos pelo Regis que foi super atencioso!"
15 de janeiro de 2022,50,Lugar incrível,"Ambiente extremamente agradável, além de lindo. Música boa. Comida maravilhosa. Atendimento impecável."
15 de janeiro de 2022,50,Excelente!,"Ambiente agradável, calmo, atendimento muito bom e culinária deliciosa, sem dúvidas uma das melhores comidas que já saboreei."
15 de janeiro de 2022,50,Restaurante fantástico,Pizza e sobremesa saborosa. Ambiente confortável. Atendimento excelente do consultor Regis. Super recomendo o restaurante.
14 de janeiro de 2022,50,Visita Obrigatória em Fortaleza,"Tudo excelente! O espaço, o atendimento de toda a equipe com destaque para o garçom Angelo, a comida muita bem servida, apresentação e sabor, e preço justo! Vale a pena a visita"
13 de janeiro de 2022,50,Local excelente para um date com a pessoa que te deixa “tonto”.💘,"Pois bem, de fato, é um restaurante com a comida maravilhosa, bem como suas opções de pizzas. Leandrão, sem dúvidas é o melhor garçom do estabelecimento, super educado e eficiente. Parabéns pelo local e pelo atendimento. Gratidão 🙏🏻."
13 de janeiro de 2022,50,Restaurante excelente,Excelente!!!! Atendimento maravilhoso!!! Parabéns aos funcionários pelo maravilhoso acolhimento!!! Comida ótima !!!! Ambiente acolhedor!!!
12 de janeiro de 2022,50,Maravilhoso,"Restaurante maravilhoso no coração da cidade, pratos deliciosos e com excelente apresentação. O garçom Ângelo é simplesmente perfeito , atendimento, educação , rapidez . Indico muito e voltarei mais vezes"
11 de janeiro de 2022,50,Perfeito,O atendimento da Hianna foi perfeito. Muito atenciosa e simpática. A comida é maravilhosa. Super indico!
11 de janeiro de 2022,50,Balcone Restô,"Tudo é muito perfeito, recepção, músicas, ambiente maravilhoso, mas o melhor de tudo foi o Leandro que nos atendeu muitíssimo bem!"
11 de janeiro de 2022,50,"Atendimento e comida, drinks, tudo perfeito",Pedimos os drinks de seriguela e o Gabriela. Deliciaaa. O prato foi camarão ao tempurá. Serve muito bem duas pessoas e estava muito gostoso. O ambiente é delicioso e a atendente Hiana muito simpática. Recomendamos
11 de janeiro de 2022,40,Balcone,Excelente ambiente !!! Garçom Francisco Muito atencioso !! Vale a experiência gastronômica … pratos deliciosos
10 de janeiro de 2022,50,Jantar especial,Vim ao Balcone para comemorar aniversário de namoro e nos surpreendemos com a comida maravilhosa e o atendimento perfeito do Ângelo. Com certeza voltaremos mais vezes.
10 de janeiro de 2022,50,Lugar aconchegante e comida perfeita,"Comofa excepcional, atendimento perfeito com o Ângelo, lugar aconchegante. Enfim, vale cada centavo."
10 de janeiro de 2022,50,Surpreendente,"Grata surpresa. Ótimo restaurante, ambiente agradável, bem servido e um excelente atendimento do garçom Marcinho. Vale a visita."
9 de janeiro de 2022,50,Almoço,Excelente atendimento. Garçom Ângelo soube deixar o ambiente ainda mais leve e agradável. Parabéns ao restaurante e a seus funcionários.
8 de janeiro de 2022,50,Jantar,"De todas as vezes que estive nesse lugar, não me decepcionei nenhuma vez. Comida maravilhosa e atendimento sensacional. Super recomendo!!"
8 de janeiro de 2022,50,Atendimento e Qualidade,Atendimento nota 10 do garçom Marcinho. A pizza Marguerita é top. A Balcone nem se fala. Ambiente agradável também para casais.
8 de janeiro de 2022,50,Niver da Nati,"Estive no balcone com alguns amigos e simplesmente adorei a experiência!! Fomos muito bem recebidos pelo colaborador Angelo, ele fez toda a diferença e forneceu uma atendimento mega atencioso. Com certeza voltaremos mais vezes."
8 de janeiro de 2022,50,Noite com amigos,"Comida estava ótima, no caso pedimos pizza, e o atendimento do Ângelo só deixou tudo melhor. Com certeza retornarei aqui no futuro."
8 de janeiro de 2022,50,Comida e atendimento ótimos,"Amoo o restaurante! Comida maravilhosa, amo a pizza de salmão! O atendimento também foi ótimo, o Ângelo foi super atencioso!"
8 de janeiro de 2022,50,Jantar romântico,"Atendimento excelente, comida excelente, ambiente perfeito para um jantar romântico. Indico para os casais."
8 de janeiro de 2022,50,O passeio,O passeio que fizemos no restaurante brasileiro Balcone Restô foi formidável. O risoto de frutos do mar é bom. Beijos Brasil.
8 de janeiro de 2022,50,Jantar a dois de negócios,"Atendimento excelente do nosso amigo Ângelo. Atencioso e solicito desde a condução a mesa até a rapidez da conta. Restaurante não erra nunca, muito bom !!"
8 de janeiro de 2022,50,Romântico e incrível!,Atendimento excelente! Comida maravilhosa!!! Adoro esse lugar! Risoto de Filé maravilhoso! Suco de tangerina com abacaxi - uma combinação deliciosa e fresh!
7 de janeiro de 2022,50,Muito bom!,Comida excelente e atendimento excepcional do garçom Francisco. Dicas: burrata de entrada acompanhando um vinho tinto.
7 de janeiro de 2022,50,excelente experiência,"ótima comida e ótimos Drinks. O Leandro foi o Garçom responsável pelo meu atendimento e achei ele excepcional! muito educado e prestativo, assim como todos os demais funcionários. Super recomendo esse restaurante!"
7 de janeiro de 2022,50,Restaurante excelente!,"Uma maravilhosa experiência, com ótimo atendimento de Angelo e comidas excelentes, além de ambiente muito agradável. Recomendo!"
7 de janeiro de 2022,50,Experiência ótima!,"Comida deliciosa, ambiente muito agradável, fomos atendido pelo Ângelo que foi muito atencioso e educado. Voltarei mais vezes!"
7 de janeiro de 2022,50,Atendimento,"Tudo maravilhoso, comida perfeita, atendimento muito bom, espaço muito gostoso bem fresco e arejado."
7 de janeiro de 2022,50,Almoço casal,"Amei tudo, ambiente e atendimento. Obrigada, Maria pelo atendimento maravilhoso, amei muito. Obrigada"
